,Cumulative Return,Annualized Return,Annualized Volatility,Sharpe Ratio,Sortino Ratio,Drawdown,Max Drawdown,Calmar Ratio,VaR,Expected Shortfall,value,cash,asset value
2008-12-02,0.4708836929490632,0.08632281721201251,0.08433218055818299,-0.12111953634832955,0.0928184915875368,-0.01341754768524328,-0.14944568508629041,0.6373047439231174,-0.009362884629019408,-0.013456155968343101,147088369.29490632,1451044.8851067147,145637324.4097996
2008-12-03,0.4702984138410584,0.08617726198606523,0.08430199531323845,-0.09761281735048373,0.13403646470701783,-0.013810118559767215,-0.14944568508629041,0.6373349536376857,-0.009362884629019408,-0.013456155968343101,147029841.38410583,1451045.6918096947,145578795.69229615
2008-12-04,0.4734789893899116,0.08662768026278633,0.08409650881537378,-0.1452912914281273,0.05929136768348762,-0.011676775155525232,-0.14944568508629041,0.6373678439631335,-0.009362884629019408,-0.013456155968343101,147347898.93899116,1451046.497663514,145896852.44132763
2008-12-05,0.4726092799850836,0.08643729412658474,0.08403142993249582,-0.1910023198306202,-0.012600342259754366,-0.012260125179411885,-0.14944568508629041,0.637406319388488,-0.009362884629019408,-0.013456155968343101,147260927.99850836,1451047.3035173332,145809880.69499102
2008-12-08,0.4720762285482696,0.08630027179315647,0.08402663124371958,-0.20532816532933865,-0.03849629327916519,-0.012617664797440753,-0.14944568508629041,0.6374372855453942,-0.009362884629019408,-0.013456155968343101,147207622.85482696,1451050.125279442,145756572.7295475
2008-12-09,0.4744365905029633,0.08661997082268336,0.08404167039878861,-0.1878669967613413,-0.013967762775206958,-0.011034472532290729,-0.14944568508629041,0.6374765402264816,-0.009362884629019408,-0.013456155968343101,147443659.05029634,1451051.3344847513,145992607.71581158
2008-12-10,0.47695177066750283,0.08696315753438744,0.08310423120484324,-0.016729997142884166,0.2563169322617349,-0.00934743729854659,-0.14944568508629041,0.6375046383878651,-0.009208102020781256,-0.013198397055525168,147695177.0667503,1451051.3344847513,146244125.73226553
2008-12-11,0.47731435225175556,0.08696710720120593,0.08309998818982826,-0.023430103693491654,0.2420734605147648,-0.009104238852421287,-0.14944568508629041,0.6375340961016722,-0.009208102020781256,-0.013198397055525168,147731435.22517556,1451051.7378362413,146280383.48733932
2008-12-12,0.47888629901031043,0.08716097415987734,0.08310309096414055,-0.018518190802801017,0.24574285405846621,-0.008049869227278572,-0.14944568508629041,0.6375601202333976,-0.009208102020781256,-0.013198397055525168,147888629.90103105,1451052.5436900605,146437577.357341
2008-12-15,0.47783569935792536,0.08694295505482441,0.08296337239554394,0.03215906123722555,0.318443184603812,-0.008754549812439505,-0.14944568508629041,0.6375847867653074,-0.009208102020781256,-0.013198397055525168,147783569.93579254,1451055.7679544983,146332514.16783804
2008-12-16,0.47996096620765427,0.08722324469795661,0.0824795440068392,0.15960318565290604,0.5154453273610666,-0.00732904554552849,-0.14944568508629041,0.6376013504922392,-0.009208102020781256,-0.013198397055525168,147996096.62076542,1451057.3805112978,146545039.24025413
2008-12-17,0.47996353351804344,0.08717053991149704,0.08239820431491424,0.11556561572664563,0.44319416807701256,-0.007327323544399689,-0.14944568508629041,0.6376283385864132,-0.009208102020781256,-0.013198397055525168,147996353.35180435,1451059.3964195873,146545293.95538476
2008-12-18,0.48092962848528686,0.0872686686576658,0.08240003457819045,0.12255216914389988,0.4612258946599723,-0.00667932374229363,-0.14944568508629041,0.6376676233645856,-0.009208102020781256,-0.013198397055525168,148092962.84852868,1451059.3964195873,146641903.4521091
2008-12-19,0.4812398103075701,0.08726408410828301,0.08230976126118883,0.07872122048909809,0.3876036190246442,-0.006471271981057458,-0.14944568508629041,0.6377256674080866,-0.009208102020781256,-0.013198397055525168,148123981.030757,1451060.2022734066,146672920.8284836
2008-12-22,0.4787642269761563,0.08682407135594428,0.08193610123252812,-0.03842657369306008,0.2071163950780579,-0.008131747983153192,-0.14944568508629041,0.6377741614389059,-0.009208102020781256,-0.013198397055525168,147876422.69761562,1451062.2173325352,146425360.48028308
2008-12-23,0.4774230859794011,0.08656161811323271,0.081831617122938,-0.10014573003227858,0.1083126969729014,-0.00903130664970253,-0.14944568508629041,0.6378088375268282,-0.009208102020781256,-0.013198397055525168,147742308.59794012,1451063.0240355155,146291245.5739046
2008-12-24,0.4789705933967241,0.08675091030606574,0.08183736909547641,-0.08213428004315777,0.13725051261637758,-0.007993329500267432,-0.14944568508629041,0.6378345560546235,-0.009208102020781256,-0.013198397055525168,147897059.33967242,1451063.0240355155,146445996.3156369
2008-12-26,0.47999076108603034,0.08685749765127193,0.08157899931043758,0.006905736427228439,0.2667742384725642,-0.007309060889830965,-0.14944568508629041,0.6378594594976325,-0.009208102020781256,-0.013198397055525168,147999076.10860303,1451064.2332408247,146548011.87536222
2008-12-29,0.4827139289516649,0.08722913407923016,0.08159760184057818,0.02554341816780185,0.2874656039187292,-0.00548251971337943,-0.14944568508629041,0.6379080593071194,-0.009208102020781256,-0.013198397055525168,148271392.8951665,1451069.070062062,146820323.82510442
2008-12-30,0.4814739435380271,0.0869832663295862,0.08157764382152664,0.040739157100689295,0.30081782923964245,-0.006314229151784145,-0.14944568508629041,0.6379430339941036,-0.009208102020781256,-0.013198397055525168,148147394.3538027,1451073.1001803188,146696321.25362238
2008-12-31,0.4824193314167293,0.08707765709652326,0.08157711044173341,0.04135692371404279,0.2975941082566672,-0.005680118449333804,-0.14944568508629041,0.6379877885123479,-0.009208102020781256,-0.013198397055525168,148241933.14167294,1482419.3316637154,146759513.8100092
2009-01-02,0.47724889235558154,0.0862202145523927,0.08149732535017035,-0.06244874290013819,0.14181667365940753,-0.009148145508811045,-0.14944568508629041,0.6380280839048702,-0.009208102020781256,-0.013198397055525168,147724889.23555815,1482427.155664663,146242462.0798935
2009-01-05,0.4789722328046775,0.08643637835550377,0.0812643506776377,0.02946406227604483,0.2698122342810281,-0.007992229881632285,-0.14944568508629041,0.6380303611263849,-0.009208102020781256,-0.013198397055525168,147897223.28046775,1482439.5088937897,146414783.77157396
2009-01-06,0.48103702135667836,0.08670506953911761,0.08112343288699721,0.10835771061284795,0.3886003779101758,-0.006607290907252761,-0.14944568508629041,0.6380163741192657,-0.009208102020781256,-0.013198397055525168,148103702.13566783,1482445.2743123835,146621256.86135545
2009-01-07,0.48112558538470207,0.08666643745858282,0.08096528047523714,0.1720187921713301,0.48959682239862357,-0.006547887355242921,-0.14944568508629041,0.6380083190151054,-0.009208102020781256,-0.013198397055525168,148112558.5384702,1482449.8035405625,146630108.73492965
2009-01-08,0.4818381463883403,0.08672463956160859,0.08089359407578832,0.13607799456595032,0.4358934844278145,-0.006069943255540666,-0.14944568508629041,0.6379722190685874,-0.009208102020781256,-0.013198397055525168,148183814.63883403,1482453.5095093006,146701361.12932473
2009-01-09,0.48189214129060964,0.08668067516838396,0.08078504170635631,0.08539819564604839,0.35967813807350657,-0.006033726644160242,-0.14944568508629041,0.63792352758029,-0.009208102020781256,-0.013198397055525168,148189214.12906095,1482456.3922185972,146706757.73684236
2009-01-12,0.48269696322410494,0.08675302953455266,0.08075503197825128,0.12034360624885741,0.4011477054025388,-0.00549389932767641,-0.14944568508629041,0.637868944335025,-0.009208102020781256,-0.013198397055525168,148269696.3224105,1482467.0989288418,146787229.22348166
2009-01-13,0.4816553986049661,0.08653954056042212,0.0806865183685314,0.06994840676235987,0.32391315011160976,-0.006192519742818758,-0.14944568508629041,0.6378055151453742,-0.009208102020781256,-0.013198397055525168,148165539.8604966,1482471.6290245228,146683068.23147207
2009-01-14,0.4827735588463644,0.086660355773309,0.08049559578732217,0.14918073545658947,0.4409850466059252,-0.005442523479805117,-0.14944568508629041,0.6377580249164082,-0.009208102020781256,-0.013198397055525168,148277355.88463643,1482476.5703161734,146794879.31432027
2009-01-15,0.4824176290356055,0.08655317942946827,0.08038666634748677,0.19869936641456323,0.5160758941425638,-0.005681260306675706,-0.14944568508629041,0.6377056947774608,-0.009208102020781256,-0.013198397055525168,148241762.90356055,1482481.1004118545,146759281.8031487
2009-01-16,0.48117120117033085,0.08630852279539059,0.08004630380135071,0.2818227353724547,0.6404212916910836,-0.006517290963518829,-0.14944568508629041,0.6376512608769037,-0.009208102020781256,-0.013198397055525168,148117120.1170331,1482486.0417035052,146634634.0753296
2009-01-20,0.48094480616237734,0.08622165964132011,0.08004546550664973,0.27370255551027534,0.6241667758961611,-0.006669143447307624,-0.14944568508629041,0.6376043268294482,-0.009208102020781256,-0.013198397055525168,148094480.61623773,1482506.2198010816,146611974.39643666
2009-01-21,0.4776365781976206,0.08565866330803273,0.08007967917560456,0.2406582343952741,0.576326015523143,-0.008888108599978684,-0.14944568508629041,0.6375198085785027,-0.009208102020781256,-0.013198397055525168,147763657.81976205,1482510.7498967627,146281147.0698653
2009-01-22,0.4777568721426868,0.08562582902125326,0.08007935993499869,0.23828392204564583,0.5730469633883848,-0.008807422481904803,-0.14944568508629041,0.6374656329556438,-0.009208102020781256,-0.013198397055525168,147775687.21426868,1482514.8679289722,146293172.3463397
2009-01-23,0.47700427291778147,0.08545818722314436,0.07986654281115388,0.15894090414509687,0.4477813777286381,-0.009312221870514947,-0.14944568508629041,0.6374071971108811,-0.009208102020781256,-0.013198397055525168,147700427.29177815,1482519.3980246533,146217907.8937535
2009-01-26,0.4760131357324806,0.08525385283638243,0.0798373837670028,0.12187509294174087,0.38215509480704085,-0.009977018522719261,-0.14944568508629041,0.637338381274113,-0.009208102020781256,-0.013198397055525168,147601313.57324806,1482534.634830579,146118778.9384175
2009-01-27,0.4777896626549789,0.08547694306915488,0.07976940088441836,0.09357974466589382,0.34111104785242546,-0.00878542853079578,-0.14944568508629041,0.6372933203167485,-0.009208102020781256,-0.013198397055525168,147778966.2654979,1482539.9890532033,146296426.2764447
2009-01-28,0.4767942844661932,0.0852722564902253,0.0797630785217699,0.06959077953872288,0.2916945678062375,-0.009453069799225222,-0.14944568508629041,0.6372215913110867,-0.009208102020781256,-0.013198397055525168,147679428.44661933,1482547.8130541507,146196880.6335652
2009-01-29,0.4736946440894938,0.08474301365114156,0.07979141231146016,0.038243878727627224,0.2350113547898207,-0.011532126640223184,-0.14944568508629041,0.6371281162805867,-0.009208102020781256,-0.013198397055525168,147369464.40894938,1482557.2853089846,145886907.1236404
2009-01-30,0.47391700022925054,0.08472664306590394,0.07967275866058629,-0.014093107309622814,0.15211394551940793,-0.011382983192172236,-0.14944568508629041,0.6370247260268119,-0.009208102020781256,-0.013198397055525168,147391700.02292505,1482567.168759788,145909132.85416526
2009-02-02,0.474014727930109,0.08469107085386662,0.07963514841616792,-0.043510239655590206,0.10030322535087231,-0.011317433186257997,-0.14944568508629041,0.6369238797339462,-0.009208102020781256,-0.013198397055525168,147401472.7930109,1482598.056170115,145918874.73684078
2009-02-03,0.4739074788289688,0.08462395430480218,0.07961037910506288,-0.018999274800737292,0.1265397022046444,-0.011389369588652443,-0.14944568508629041,0.6368290556017352,-0.009208102020781256,-0.013198397055525168,147390747.88289687,1482611.234393687,145908136.64850318
2009-02-04,0.4721411359380854,0.08430128024858541,0.07932038073415158,0.05296761569146936,0.23918590854960128,-0.0125741287298885,-0.14944568508629041,0.6367509656734788,-0.009208102020781256,-0.013198397055525168,147214113.59380853,1482623.5893578175,145731490.0044507
2009-02-05,0.4729238036010266,0.08437153893124472,0.07930735070137379,0.0787607115406759,0.2788459023738161,-0.012049161197816738,-0.14944568508629041,0.6366880369259749,-0.009208102020781256,-0.013198397055525168,147292380.36010265,1482635.533125979,145809744.8269767
2009-02-06,0.47189334851211107,0.08416260739808523,0.07930733687374944,0.07969929251782122,0.2807900301756996,-0.012740329992124488,-0.14944568508629041,0.636608859873293,-0.009208102020781256,-0.013198397055525168,147189334.8512111,1482647.0648306687,145706687.78638044
2009-02-09,0.4719059581798315,0.08411440079937749,0.07924235580918516,0.03958080066559831,0.2106626870179735,-0.012731872167102587,-0.14944568508629041,0.6365666464418336,-0.009208102020781256,-0.013198397055525168,147190595.81798315,1482683.307331122,145707912.51065204
2009-02-10,0.4749678541787008,0.08453481239626948,0.07915264930324942,0.012227593587641966,0.16953004414505576,-0.010678132039465105,-0.14944568508629041,0.6365137086772855,-0.009208102020781256,-0.013198397055525168,147496785.41787007,1482696.0752262266,146014089.34264386
2009-02-11,0.4750391997879668,0.08449543986040742,0.07912085675453072,0.04146202112780633,0.2142015907659328,-0.010630277592176607,-0.14944568508629041,0.6364756186969106,-0.009208102020781256,-0.013198397055525168,147503919.9787967,1482708.4301903571,146021211.54860634
2009-02-12,0.4766728691715032,0.08469557231103209,0.07895704088754496,-0.009770318796452175,0.13700731462840796,-0.00953450805281264,-0.14944568508629041,0.6364440075555131,-0.009208102020781256,-0.013198397055525168,147667286.91715032,1482720.3748260203,146184566.5423243
2009-02-13,0.47464905925933487,0.08433517235373889,0.07876968724953393,0.04437892352724794,0.2178898216956515,-0.010891960960705549,-0.14944568508629041,0.6364206217048574,-0.009208102020781256,-0.013198397055525168,147464905.92593348,1482732.3185941817,145982173.6073393
2009-02-17,0.47695339923350955,0.084637831971758,0.07870889377774509,0.10794868237795863,0.30683838894892307,-0.009346344952052887,-0.14944568508629041,0.6363939349375949,-0.009208102020781256,-0.013198397055525168,147695339.92335096,1482781.3315922455,146212558.59175873
2009-02-18,0.4757599636335783,0.08440502827566077,0.07859259418574069,0.042520904437252864,0.2083126316276042,-0.010146831507518828,-0.14944568508629041,0.6363597692230494,-0.009208102020781256,-0.013198397055525168,147575996.36335784,1482794.1003548522,146093202.263003
2009-02-19,0.4739253616047594,0.08407427569925496,0.07855791876827312,-0.00683211743567593,0.13428541729593604,-0.011377374872225565,-0.14944568508629041,0.6363002987205275,-0.009208102020781256,-0.013198397055525168,147392536.16047594,1482806.457053987,145909729.70342195
2009-02-20,0.4747340291271458,0.08414807896815901,0.07853192691928731,0.027001111126071634,0.18963936547714177,-0.010834968160418512,-0.14944568508629041,0.6362443520843363,-0.009208102020781256,-0.013198397055525168,147473402.91271457,1482817.5784302093,145990585.33428437
2009-02-23,0.4754712775837795,0.08421082712808792,0.07852838889973267,0.02260102847403305,0.1758162358629799,-0.010340465166199686,-0.14944568508629041,0.6361914484048071,-0.009208102020781256,-0.013198397055525168,147547127.75837794,1482852.1770142869,146064275.58136365
2009-02-24,0.4746404768358332,0.08403408951581737,0.07852447133880436,0.0031592577432593325,0.14126410140763476,-0.010897717546671903,-0.14944568508629041,0.636131936594342,-0.009208102020781256,-0.013198397055525168,147464047.68358332,1482865.3578403648,145981182.32574296
2009-02-25,0.4734985851318323,0.08381000648825876,0.07848155637984619,-0.04082662559626868,0.07738618412300909,-0.011663631481955483,-0.14944568508629041,0.6360748993131349,-0.009208102020781256,-0.013198397055525168,147349858.51318324,1482877.7154070018,145866980.79777622
2009-02-26,0.47324966947468283,0.08372242618428949,0.07846100866323692,-0.06542432992057462,0.04477682865406902,-0.011830589495445798,-0.14944568508629041,0.6360051444897507,-0.009208102020781256,-0.013198397055525168,147324966.94746828,1482888.8367832238,145842078.11068505
2009-02-27,0.4737271414475295,0.08374574708661697,0.07841934936455545,-0.09348617457404447,0.00319546730923589,-0.011510329319783574,-0.14944568508629041,0.6359366931644275,-0.009208102020781256,-0.013198397055525168,147372714.14475295,1482899.5469634763,145889814.59778947
2009-03-02,0.4759468041019863,0.08403435970787654,0.07840050475650438,-0.04479347012265973,0.0716275494630136,-0.010021509887327418,-0.14944568508629041,0.6358886797367209,-0.009208102020781256,-0.013198397055525168,147594680.41019863,1482932.5007636757,146111747.90943494
2009-03-03,0.4754166108750453,0.08390404387894068,0.07837201356139585,-0.0762976804800469,0.025030458941428337,-0.01037713238592708,-0.14944568508629041,0.6358104020129269,-0.009208102020781256,-0.013198397055525168,147541661.08750454,1482943.6221398977,146058717.46536463
2009-03-04,0.4746519138456997,0.08373818476088113,0.0779628594413977,0.01958102181389153,0.17154171197613083,-0.010890046271712972,-0.14944568508629041,0.6357249873560128,-0.009208102020781256,-0.013198397055525168,147465191.38456997,1482954.3323201502,145982237.05224982
2009-03-05,0.4765358927676562,0.0839751100657502,0.07768500237235394,-0.049672485987969174,0.07781888645263087,-0.009626383785111825,-0.14944568508629041,0.635650845627076,-0.009208102020781256,-0.013198397055525168,147653589.2767656,1482962.5709870756,146170626.70577854
2009-03-06,0.4758653770294321,0.08382377914080985,0.07758039729192572,-0.0031737645798834975,0.1470470418881018,-0.010076126388489537,-0.14944568508629041,0.6356061657446612,-0.009208102020781256,-0.013198397055525168,147586537.7029432,1482970.809654001,146103566.8932892
2009-03-09,0.47549806471140355,0.08371862536910246,0.07748979212789793,0.04206566794837346,0.20841528155663083,-0.010322497933175967,-0.14944568508629041,0.6355822290500517,-0.009208102020781256,-0.013198397055525168,147549806.47114035,1482996.7618451915,146066809.70929515
2009-03-10,0.47471918683577696,0.08355112903594075,0.07736863692179116,0.09148906626611795,0.2800771758679478,-0.01084492349834687,-0.14944568508629041,0.635554469608935,-0.009208102020781256,-0.013198397055525168,147471918.6835777,1483006.648766003,145988912.03481168
2009-03-11,0.47582325625428745,0.08366936786259327,0.07735159348229913,0.07823702393271369,0.26113454499470673,-0.0101043785323095,-0.14944568508629041,0.6355386738762117,-0.009208102020781256,-0.013198397055525168,147582325.62542874,1483016.1236233434,146099309.5018054
2009-03-12,0.47658746469574953,0.0837358982318912,0.0772339510436752,0.02955664713219855,0.19084193842676078,-0.00959179236259966,-0.14944568508629041,0.6355193852877685,-0.009208102020781256,-0.013198397055525168,147658746.46957496,1483024.77435374,146175721.69522122
2009-03-13,0.47694310735912615,0.08374048241527232,0.07715347535747244,-0.0129011692450798,0.13016215998762995,-0.009353248137339842,-0.14944568508629041,0.6354885261777564,-0.009208102020781256,-0.013198397055525168,147694310.73591262,1483032.6009571939,146211278.13495544
2009-03-16,0.47540949663223486,0.08345926055618325,0.07715570508668665,-0.037864281964948066,0.08235354698605384,-0.010381904202456216,-0.14944568508629041,0.6354277027276738,-0.009208102020781256,-0.013198397055525168,147540949.66322348,1483058.1428199168,146057891.52040356
2009-03-17,0.47559695063664575,0.08343860175391282,0.07715572996518884,-0.03715194224536794,0.08276616145329123,-0.010256171058323438,-0.14944568508629041,0.6353538788918649,-0.009208102020781256,-0.013198397055525168,147559695.0636646,1483068.0297407284,146076627.03392386
2009-03-18,0.4810147263982367,0.08420732348664872,0.07724178853040978,0.010086176934642341,0.15891002318208086,-0.006622245056842502,-0.14944568508629041,0.635281056343896,-0.009208102020781256,-0.013198397055525168,148101472.63982368,1483076.6813386274,146618395.95848504
2009-03-19,0.4797724915563506,0.08397074905855773,0.07682290584657844,0.10372223705563215,0.30265704966570706,-0.007455463279693153,-0.14944568508629041,0.6352055726262269,-0.009208102020781256,-0.013198397055525168,147977249.15563506,1483084.9200055525,146494164.2356295
2009-03-20,0.48074495620878754,0.08406794924524386,0.07663708776733628,0.1816498104334643,0.41795506306308544,-0.006803191066607983,-0.14944568508629041,0.635138877991882,-0.009208102020781256,-0.013198397055525168,148074495.62087876,1483093.5716034512,146591402.0492753
2009-03-23,0.47960359854749623,0.08384690314614773,0.07664175711326959,0.17319322589774722,0.4026105805054401,-0.00756874679738595,-0.14944568508629041,0.6350917405994929,-0.009208102020781256,-0.013198397055525168,147960359.85474962,1483119.9375931174,146477239.91715652
2009-03-24,0.47891747474908297,0.08369454449050018,0.07627680412170916,0.06952279779853869,0.24725220704212567,-0.008028958371472439,-0.14944568508629041,0.6350294051884026,-0.009208102020781256,-0.013198397055525168,147891747.4749083,1483128.5891910163,146408618.88571727
2009-03-25,0.47851177807884504,0.08358452483542234,0.07625794254596992,0.04318119798434818,0.21088193227700444,-0.008301075886771425,-0.14944568508629041,0.6349614698937861,-0.009208102020781256,-0.013198397055525168,147851177.8078845,1483136.416661972,146368041.39122254
2009-03-26,0.4799452284061687,0.08375108299372136,0.07620206903866873,0.09581651769503771,0.29661762286529625,-0.007339601539083862,-0.14944568508629041,0.6348829405915324,-0.009208102020781256,-0.013198397055525168,147994522.84061688,1483142.5967465434,146511380.24387035
2009-03-27,0.4804126300967333,0.08377228891053634,0.07617467085812203,0.1266502744652626,0.345590729586011,-0.007026095917732844,-0.14944568508629041,0.6348061817869923,-0.009208102020781256,-0.013198397055525168,148041263.00967333,1483147.9527041719,146558115.05696917
2009-03-30,0.4813991312184065,0.08387129696003082,0.0761629407342352,0.1541348816043591,0.3757753249625205,-0.006364408864910631,-0.14944568508629041,0.6347347923031624,-0.009208102020781256,-0.013198397055525168,148139913.12184066,1483166.080026913,146656747.04181373
2009-03-31,0.48256918158206097,0.08399759431796805,0.0748779755917091,0.3523565166717543,0.6764619298328476,-0.005579607753415816,-0.14944568508629041,0.6346397700521047,-0.00867602808298532,-0.012843315460268845,148256918.1582061,148256918.1582061,0.0
2009-04-01,0.48257824154292317,0.08394991577774702,0.07327601255114442,0.1494412673783722,0.3612876579113754,-0.00557353086341561,-0.14944568508629041,0.6345414282025298,-0.00867602808298532,-0.012843315460268845,148257824.15429232,148257824.15429232,0.0
2009-04-02,0.4825873023709333,0.08390229290379625,0.07327530802259932,0.14459138229284701,0.35316511721525,-0.005567453391783328,-0.14944568508629041,0.6344486701046171,-0.00867602808298532,-0.012843315460268845,148258730.23709333,148258730.23709333,0.0
2009-04-03,0.4825959504365611,0.08385466376677897,0.07263317505717856,0.012750437995237656,0.1586897250647772,-0.005561652776931325,-0.14944568508629041,0.6343527886820256,-0.00867602808298532,-0.012843315460268845,148259595.0436561,148259595.0436561,0.0
2009-04-06,0.4826214844725054,0.08380961272742149,0.07229639426561123,-0.08307444148274594,0.01949063063205299,-0.005544526044260256,-0.14944568508629041,0.6342532634846297,-0.00867602808298532,-0.012843315460268845,148262148.44725055,148262148.44725055,0.0
2009-04-07,0.4826297206428989,0.08376203129547277,0.07165915895888847,0.049887461674801487,0.2151997889049933,-0.005539001704556457,-0.14944568508629041,0.6341461195656498,-0.007026033961641208,-0.012745294054511892,148262972.0642899,148262972.0642899,0.0
2009-04-08,0.4826371338899711,0.08371438237474371,0.07057558022730158,-0.12456145443331951,-0.03511431228067713,-0.005534029333517876,-0.14944568508629041,0.6340265234615327,-0.007026033961641208,-0.012745294054511892,148263713.3889971,148263713.3889971,0.0
2009-04-09,0.4826445471370431,0.08366678880869483,0.07041611443472291,-0.05710363658461254,0.06192498459443926,-0.005529056962479184,-0.14944568508629041,0.6339295700951468,-0.007026033961641208,-0.012745294054511892,148264454.71370432,148264454.71370432,0.0
2009-04-13,0.4826742001253319,0.0836225648974882,0.07020038846103822,0.02143913914813868,0.17518663796256978,-0.005509167478324528,-0.14944568508629041,0.6338097906615636,-0.007026033961641208,-0.012745294054511892,148267420.0125332,148267420.0125332,0.0
2009-04-14,0.48268120234431744,0.08357501852150828,0.07018014473537622,0.045372065313252996,0.21103596513730033,-0.005504470800802297,-0.14944568508629041,0.6337058462787769,-0.007026033961641208,-0.012745294054511892,148268120.23443174,148268120.23443174,0.0
2009-04-15,0.4826873799056861,0.08352740453924934,0.07006527684136182,-0.011697208250192645,0.13191317091121194,-0.005500327255208881,-0.14944568508629041,0.6335940383752942,-0.007026033961641208,-0.012745294054511892,148268737.9905686,148268737.9905686,0.0
2009-04-16,0.48269273367658605,0.08347972320693842,0.06918978296736682,-0.17063544740881542,-0.09108297714390032,-0.005496736259911983,-0.14944568508629041,0.6334791650165917,-0.007026033961641208,-0.012745294054511892,148269273.36765862,148269273.36765862,0.0
2009-04-17,0.4826985002098685,0.08343215848775976,0.06908674471871808,-0.11562056908082606,-0.015376077882843363,-0.0054928684078346945,-0.14944568508629041,0.6333292226664621,-0.007026033961641208,-0.012745294054511892,148269850.02098686,148269850.02098686,0.0
2009-04-20,0.4827157980754193,0.08338636215179185,0.0685876533504098,0.004730641736419486,0.15659653092284156,-0.005481266014867314,-0.14944568508629041,0.633149520699316,-0.0059103606220465175,-0.012573575659824575,148271579.80754194,148271579.80754194,0.0
2009-04-21,0.4827219765039361,0.08333896761924064,0.0679542541023871,0.14131809021928754,0.3515107393594593,-0.005477121887641823,-0.14944568508629041,0.6329305143557827,-0.0054705808749654465,-0.01231140136970235,148272197.6503936,148272197.6503936,0.0
2009-04-22,0.4827277421700704,0.08329156664806492,0.06776750689662323,0.06735926654794712,0.2463241999824513,-0.005473254617196721,-0.14944568508629041,0.6327735235447751,-0.0054705808749654465,-0.01231140136970235,148272774.21700704,148272774.21700704,0.0
2009-04-23,0.4827318611224152,0.08324397624844959,0.0668107243589075,0.23744128294633526,0.5035799541277319,-0.005470491865712912,-0.14944568508629041,0.6325654572289179,-0.005174295181197786,-0.011844809769079192,148273186.1122415,148273186.1122415,0.0
2009-04-24,0.4827359800747595,0.08319644084197564,0.06579498345153488,0.41607488417890764,0.7701719412642369,-0.005467729114229325,-0.14944568508629041,0.6323953294620996,-0.005103825993698597,-0.011360303299014317,148273598.00747594,148273598.00747594,0.0
2009-04-27,0.48274957175034827,0.08315036352592742,0.06573420733002791,0.37227025418274895,0.6981876169849333,-0.005458612615965253,-0.14944568508629041,0.6322003198530028,-0.005103825993698597,-0.011360303299014317,148274957.17503482,148274957.17503482,0.0
2009-04-28,0.482754925521248,0.08310311977868046,0.06560435826086067,0.3091354393878247,0.6042891962222264,-0.005455021620668465,-0.14944568508629041,0.6319854335118015,-0.005103825993698597,-0.011360303299014317,148275492.5521248,148275492.5521248,0.0
2009-04-29,0.4827594563688269,0.08305580876817831,0.06458298461207618,0.49098910668250606,0.8833014305296886,-0.005451982594036453,-0.14944568508629041,0.6317825038329529,-0.005030858039855207,-0.01087417698782905,148275945.6368827,148275945.6368827,0.0
2009-04-30,0.4827652229021091,0.0830087350101798,0.06400087314595881,0.3591686586853961,0.6771377384296977,-0.005448114741959498,-0.14944568508629041,0.6315312913102463,-0.005030858039855207,-0.01087417698782905,148276522.2902109,148276522.2902109,0.0
2009-05-01,0.4827714013306257,0.08296177634669899,0.06151091081825392,0.6588579337040685,1.155433752291468,-0.005443970614734006,-0.14944568508629041,0.6312837560759457,-0.004844981655527336,-0.009914723632456806,148277140.13306257,148277140.13306257,0.0
2009-05-04,0.4827915833299661,0.0829169398419285,0.06121301018100443,0.5615423651195895,0.9937316240211196,-0.005430433714095795,-0.14944568508629041,0.6310005275257154,-0.004844981655527336,-0.009914723632456806,148279158.3329966,148279158.3329966,0.0
2009-05-05,0.48279940933942056,0.08287033113680464,0.060694391128169024,0.4340089965185911,0.7957882765084155,-0.005425184486276824,-0.14944568508629041,0.6307207264074906,-0.004844981655527336,-0.009914723632456806,148279940.93394205,148279940.93394205,0.0
2009-05-06,0.48280723534887526,0.08282377601513047,0.06060671120497097,0.37976321448177686,0.7129871696965008,-0.005419935258457742,-0.14944568508629041,0.6304186869248312,-0.004844981655527336,-0.009914723632456806,148280723.53488752,148280723.53488752,0.0
2009-05-07,0.4828146485959477,0.08277721353652878,0.06038715877500915,0.4651903248573012,0.842010126827269,-0.005414962887418939,-0.14944568508629041,0.6301011225170172,-0.0047062090413321715,-0.00989131035831796,148281464.85959476,148281464.85959476,0.0
2009-05-08,0.48282206271016737,0.0827307046578285,0.060160026163081866,0.3789544185264163,0.7104036887957971,-0.005409989934748505,-0.14944568508629041,0.6297923515982697,-0.0047062090413321715,-0.00989131035831796,148282206.27101675,148282206.27101675,0.0
2009-05-11,0.48284471781521,0.08268649322867105,0.060151640982698956,0.39493869495038836,0.7298467810738187,-0.005394794219956478,-0.14944568508629041,0.6294394375987561,-0.0047062090413321715,-0.00989131035831796,148284471.781521,148284471.781521,0.0
2009-05-12,0.48285254382466425,0.08264015028205751,0.0597017733968553,0.27441960451057507,0.5470633313914662,-0.005389544992137618,-0.14944568508629041,0.6290703847729764,-0.0047062090413321715,-0.00989131035831796,148285254.38246644,148285254.38246644,0.0
