,Cumulative Return,Annualized Return,Annualized Volatility,Sharpe Ratio,Sortino Ratio,Drawdown,Max Drawdown,Calmar Ratio,VaR,Expected Shortfall,value,cash,asset value
2007-11-23,0.2714128846662276,0.06262199861530826,0.05782526096858433,1.278533570031953,2.2588013391249264,-0.0010352246175013846,-0.14944568508634037,0.24742768433307405,-0.00404639933625438,-0.009928431273294099,127141288.46662277,1247420.6490510823,125893867.81757168
2007-11-26,0.27849557978717754,0.06407042736219415,0.05804838611964789,1.3685033058098979,2.421742021711872,0.0,-0.14944568508634037,0.24784612127436786,-0.00404639933625438,-0.009928431273294099,127849557.97871774,1247745.0061017186,126601812.97261603
2007-11-27,0.2736340145516647,0.06300123600660035,0.058206891476271436,1.2960043771476617,2.304470095453301,-0.0038025671049423115,-0.14944568508634037,0.24824483832736544,-0.00404639933625438,-0.009928431273294099,127363401.45516646,1247851.757848746,126115549.69731772
2007-11-28,0.2719917239197507,0.0626101807330317,0.058233711700876115,1.2675547423248927,2.286573206386118,-0.005087116428286187,-0.14944568508634037,0.24865092276994202,-0.00404639933625438,-0.009928431273294099,127199172.39197508,1247955.0523138607,125951217.33966121
2007-11-29,0.27395614444868355,0.0629792799949569,0.05824258314539041,1.2928918675767889,2.3380652992443034,-0.0035506069870413492,-0.14944568508634037,0.24907592460418873,-0.00404639933625438,-0.009928431273294099,127395614.44486836,1248056.275082984,126147558.16978537
2007-11-30,0.2750633281675563,0.06316723018091075,0.05824288132626102,1.306712193299924,2.315824507045179,-0.002684601866353442,-0.14944568508634037,0.2495030490716114,-0.00404639933625438,-0.009928431273294099,127506332.81675562,1248163.0535615725,126258169.76319405
2007-12-03,0.2799007831563034,0.0641368481604292,0.05833594549924603,1.3686288769597974,2.4327032561133057,0.0,-0.14944568508634037,0.24993406842691443,-0.00404639933625438,-0.009928431273294099,127990078.31563033,1248480.3215506927,126741597.99407963
2007-12-04,0.2787220819195557,0.06384446429653323,0.058352050812083125,1.3514283193199113,2.403328038761338,-0.0009209317255364224,-0.14944568508634037,0.25037955109513316,-0.00404639933625438,-0.009928431273294099,127872208.19195558,1248584.3615293468,126623623.83042623
2007-12-05,0.2773956752499973,0.06352140315755195,0.058372007622540065,1.3274872014704424,2.366505078021933,-0.0019572672657706125,-0.14944568508634037,0.2507850448877801,-0.00404639933625438,-0.009928431273294099,127739567.52499974,1248688.4104185214,126490879.11458121
2007-12-06,0.27621183027854257,0.06322845408087896,0.05838805681367924,1.310188225698803,2.334437558046094,-0.002882217845561197,-0.14944568508634037,0.25118158727774914,-0.00404639933625438,-0.009928431273294099,127621183.02785425,1248793.1617537204,126372389.86610053
2007-12-07,0.2714358668351411,0.0621827090217113,0.05853966226766907,1.2417951670938905,2.2233045755578,-0.006613728526899676,-0.14944568508634037,0.25158117326053603,-0.00404639933625438,-0.009928431273294099,127143586.68351412,1248898.6147924005,125894688.06872171
2007-12-10,0.2710819150396213,0.062064406049116894,0.05854346386276458,1.2359256151026716,2.228308337393898,-0.006890274803125096,-0.14944568508634037,0.25196033103251697,-0.00404639933625438,-0.009928431273294099,127108191.50396213,1249212.9475075945,125858978.55645454
2007-12-11,0.27510495979211913,0.06286268220186741,0.05860474988392477,1.2876797933266666,2.3339698867337098,-0.003747027447203677,-0.14944568508634037,0.2523455187653182,-0.00404639933625438,-0.009928431273294099,127510495.97921191,1249312.5374238559,126261183.44178806
2007-12-12,0.2739485369049275,0.06257646083547153,0.05862102395678391,1.2663381532021905,2.3161480608688056,-0.0046505528629314785,-0.14944568508634037,0.2527211618454936,-0.00404639933625438,-0.009928431273294099,127394853.69049275,1249410.0534164954,126145443.63707626
2007-12-13,0.26908595288774717,0.06151474698428028,0.05877674517713193,1.1971273877030413,2.210942705247607,-0.008449741113437104,-0.14944568508634037,0.25308447527104533,-0.00404639933625438,-0.009928431273294099,126908595.28877471,1249507.230066817,125659088.0587079
2007-12-14,0.2653475079772698,0.06068763212680239,0.05887424188041706,1.144190469921468,2.1267332185727357,-0.01137062760688723,-0.14944568508634037,0.25343767240454673,-0.00404639933625438,-0.009928431273294099,126534750.79772697,1249604.760910324,125285146.03681666
2007-12-17,0.26726601642798387,0.06104688233438549,0.0588831868451905,1.1687137997558659,2.1109938121097116,-0.00987167669134581,-0.14944568508634037,0.2537811507521446,-0.00404639933625438,-0.009928431273294099,126726601.6427984,1249904.3430015503,125476697.29979685
2007-12-18,0.27059439755609804,0.06169979626005273,0.05892255970702823,1.2114678995661117,2.1821390161580934,-0.007271177362088377,-0.14944568508634037,0.25415657881616455,-0.00404639933625438,-0.009928431273294099,127059439.7556098,1250007.8067665526,125809431.94884324
2007-12-19,0.2743245837510879,0.062434097250072096,0.05897458561474803,1.2547257123661908,2.279818130868783,-0.004356743490276038,-0.14944568508634037,0.2545374355559827,-0.00404639933625438,-0.009928431273294099,127432458.3751088,1250106.7662634961,126182351.6088453
2007-12-20,0.2737404381072077,0.062268484099925914,0.058980934509399875,1.2458781357177717,2.2650506350563138,-0.004813142651498237,-0.14944568508634037,0.2549130033522047,-0.00404639933625438,-0.009928431273294099,127374043.81072077,1250205.7324433296,126123838.07827744
2007-12-21,0.2716170453277498,0.06178255931920562,0.05901860047573599,1.2158497409824474,2.201068037528288,-0.0064721718570446285,-0.14944568508634037,0.25527370800719057,-0.00404639933625438,-0.009928431273294099,127161704.53277497,1250307.1386206644,125911397.39415431
2007-12-24,0.27124863351726125,0.061662381642439534,0.05902246499852419,1.2096459318045782,2.1038980460459853,-0.006760015895689531,-0.14944568508634037,0.2556359862949414,-0.00404639933625438,-0.009928431273294099,127124863.35172613,1250623.214827682,125874240.13689844
2007-12-26,0.2697894097513891,0.061315279945367784,0.059043432184462896,1.188577653715323,2.0765578442702917,-0.007900122836067891,-0.14944568508634037,0.25600175427523364,-0.00404639933625438,-0.009928431273294099,126978940.9751389,1250849.0319183765,125728091.94322053
2007-12-27,0.2737931019643991,0.06210434812378529,0.059105129751026525,1.2327354372484216,2.181330813855593,-0.004771995823646846,-0.14944568508634037,0.25639158934245415,-0.00404639933625438,-0.009928431273294099,127379310.1964399,1250956.396263681,126128353.80017623
2007-12-28,0.27930885384915927,0.06320311240838761,0.0592305477448403,1.3021302634588736,2.2856657877744335,-0.0004624806195402398,-0.14944568508634037,0.2567881317753212,-0.00404639933625438,-0.009928431273294099,127930885.38491592,1251064.1177723443,126679821.26714358
2007-12-31,0.27989313575527053,0.06327943505179534,0.0592295469230519,1.3086378405873365,2.245450709556088,-5.974995197721711e-06,-0.14944568508634037,0.2571855591829114,-0.00404639933625438,-0.009928431273294099,127989313.57552704,127989313.57552704,0.0
2008-01-02,0.2801231713395922,0.06328250237355326,0.05922930686081393,1.3105299520548976,2.2745923900181078,0.0,-0.14944568508634037,0.25757200506768385,-0.00404639933625438,-0.009928431273294099,128012317.13395922,128012317.13395922,0.0
2008-01-03,0.28023553711832117,0.06326129226296162,0.05923025943339912,1.301662780256223,2.264560081547534,0.0,-0.14944568508634037,0.25795566691400096,-0.00404639933625438,-0.009928431273294099,128023553.71183212,128023553.71183212,0.0
2008-01-04,0.28034649107203036,0.06323981846593396,0.05923056833168618,1.302015772815017,2.2734836966047074,0.0,-0.14944568508634037,0.25837043081269156,-0.00404639933625438,-0.009928431273294099,128034649.10720304,128034649.10720304,0.0
2008-01-07,0.28068190014193495,0.0632645830743066,0.059229976032840935,1.3053033409934445,2.2588427771960085,0.0,-0.14944568508634037,0.2588078299849181,-0.00404639933625438,-0.009928431273294099,128068190.01419349,128068190.01419349,0.0
2008-01-08,0.2807946714691094,0.06324350201717532,0.0592312254630441,1.301017937296717,2.255713490776135,0.0,-0.14944568508634037,0.2592599957954294,-0.00404639933625438,-0.009928431273294099,128079467.14691095,128079467.14691095,0.0
2008-01-09,0.28090638487683695,0.06322223049242592,0.059231536265807884,1.3013748904794251,2.262075351449579,0.0,-0.14944568508634037,0.2597026163563948,-0.00404639933625438,-0.009928431273294099,128090638.48768368,128090638.48768368,0.0
2008-01-10,0.2810188197658816,0.06320113441267017,0.05923184482735394,1.3017298811794267,2.2557063979452683,0.0,-0.14944568508634037,0.2601519942921458,-0.00404639933625438,-0.009928431273294099,128101881.97658816,128101881.97658816,0.0
2008-01-11,0.2811262832689225,0.06317904508137051,0.0592321821597151,1.30211639732265,2.289985484361147,0.0,-0.14944568508634037,0.260598675457554,-0.00404639933625438,-0.009928431273294099,128112628.32689224,128112628.32689224,0.0
2008-01-14,0.2814519303168761,0.06320172216614717,0.059231628113721124,1.3053333378576228,2.270022924867277,0.0,-0.14944568508634037,0.26105424205975863,-0.00404639933625438,-0.009928431273294099,128145193.0316876,128145193.0316876,0.0
2008-01-15,0.28156192204234376,0.06318017283785715,0.05923287021979138,1.2987057986506503,2.2632477205978687,0.0,-0.14944568508634037,0.26150438769505996,-0.00404639933625438,-0.009928431273294099,128156192.20423438,128156192.20423438,0.0
2008-01-16,0.28167085432945616,0.06315843427204748,0.059233200301009065,1.2990864443288053,2.2695246549315655,0.0,-0.14944568508634037,0.2619603452209657,-0.00404639933625438,-0.009928431273294099,128167085.43294562,128167085.43294562,0.0
2008-01-17,0.28177766014531747,0.06313628865491361,0.05923354121441541,1.2994789230218524,2.283401890060161,0.0,-0.14944568508634037,0.262411376552783,-0.00404639933625438,-0.009928431273294099,128177766.01453175,128177766.01453175,0.0
2008-01-18,0.2818769982498168,0.06311264522407845,0.05923392404412585,1.2999166994459739,2.335330039449156,0.0,-0.14944568508634037,0.26284169527110635,-0.00404639933625438,-0.009928431273294099,128187699.82498169,128187699.82498169,0.0
2008-01-22,0.2822569743598764,0.06314634457203683,0.059234164511517515,1.299679870808867,2.4570824283663533,0.0,-0.14944568508634037,0.2632846338873119,-0.00404639933625438,-0.009928431273294099,128225697.43598764,128225697.43598764,0.0
2008-01-23,0.2823339100897444,0.06311814731584642,0.05923466669851715,1.3002416384329523,2.4907317031295007,0.0,-0.14944568508634037,0.263733562681443,-0.00404639933625438,-0.009928431273294099,128233391.00897445,128233391.00897445,0.0
2008-01-24,0.28241654931928983,0.06309115076684879,0.05923513591549323,1.3007699494107108,2.4480739103858515,0.0,-0.14944568508634037,0.2641862811756457,-0.00404639933625438,-0.009928431273294099,128241654.93192898,128241654.93192898,0.0
2008-01-25,0.28249669981801717,0.06306368313034261,0.05923561983209911,1.3013139970176693,2.4639538003823644,0.0,-0.14944568508634037,0.26464066403289915,-0.00404639933625438,-0.009928431273294099,128249669.98180172,128249669.98180172,0.0
2008-01-28,0.2827386087064607,0.0630691816321236,0.05923535899800456,1.3039748043187713,2.4550305178186864,0.0,-0.14944568508634037,0.26509999446527466,-0.00404639933625438,-0.009928431273294099,128273860.87064607,128273860.87064607,0.0
2008-01-29,0.28281806734257775,0.06304162145493564,0.059236761781550754,1.2998123644129898,2.461270615041774,0.0,-0.14944568508634037,0.26554836969973816,-0.00404639933625438,-0.009928431273294099,128281806.73425777,128281806.73425777,0.0
2008-01-30,0.2828950364884226,0.06301359203687396,0.05923725953273441,1.3003721842671054,2.477093900706747,0.0,-0.14944568508634037,0.2659984837771607,-0.00404639933625438,-0.009928431273294099,128289503.64884226,128289503.64884226,0.0
2008-01-31,0.28296345721983784,0.06298386388596655,0.05923780213482538,1.300977241416587,2.5360632771152294,0.0,-0.14944568508634037,0.2664540158311326,-0.00404639933625438,-0.009928431273294099,128296345.72198378,128296345.72198378,0.0
2008-02-01,0.2830368713614231,0.06295518912633424,0.05923831841457743,1.3015567359700213,2.498316651161474,0.0,-0.14944568508634037,0.2668913852679563,-0.00404639933625438,-0.009928431273294099,128303687.13614231,128303687.13614231,0.0
2008-02-04,0.2832628415883849,0.06295748877698815,0.059238122172292476,1.3040538506759183,2.458496841194646,0.0,-0.14944568508634037,0.26731239084449326,-0.00404639933625438,-0.009928431273294099,128326284.1588385,128326284.1588385,0.0
2008-02-05,0.2833391241877974,0.06292944858491034,0.059239529490188084,1.2999022124539141,2.469747163053744,0.0,-0.14944568508634037,0.2677235870391296,-0.00404639933625438,-0.009928431273294099,128333912.41877973,128333912.41877973,0.0
2008-02-06,0.2834122034101605,0.06290079718957498,0.05924004703681103,1.3004856890701604,2.4905806918017603,0.0,-0.14944568508634037,0.2681374020575966,-0.00404639933625438,-0.009928431273294099,128341220.34101605,128341220.34101605,0.0
2008-02-07,0.283487781995698,0.06287268974167026,0.059240552129967296,1.3010573740049185,2.4706954242636168,0.0,-0.14944568508634037,0.26852775070292706,-0.00404639933625438,-0.009928431273294099,128348778.19956979,128348778.19956979,0.0
2008-02-08,0.28356550451992923,0.0628450531649738,0.05924104677958508,1.3016192336241206,2.4533931225601067,0.0,-0.14944568508634037,0.26891802450083785,-0.00404639933625438,-0.009928431273294099,128356550.45199291,128356550.45199291,0.0
2008-02-11,0.28380119575832485,0.06284936327932589,0.05924081676467814,1.3042255114702295,2.4366855408843073,0.0,-0.14944568508634037,0.2693080111011662,-0.00404639933625438,-0.009928431273294099,128380119.57583249,128380119.57583249,0.0
2008-02-12,0.28388143359426454,0.06282228367170117,0.05924219048786061,1.3000473320234565,2.4276047693051144,0.0,-0.14944568508634037,0.26970567782242466,-0.00404639933625438,-0.009928431273294099,128388143.35942645,128388143.35942645,0.0
2008-02-13,0.28396060591621675,0.06279502499482281,0.05924267539738793,1.300601354489564,2.4332589735842776,0.0,-0.14944568508634037,0.27009570608052524,-0.00404639933625438,-0.009928431273294099,128396060.59162167,128396060.59162167,0.0
2008-02-14,0.2840412105684471,0.06276809106586145,0.05924315073365157,1.3011455310310842,2.421115510253124,0.0,-0.14944568508634037,0.2704785776708428,-0.00404639933625438,-0.009928431273294099,128404121.05684471,128404121.05684471,0.0
2008-02-15,0.28411825262187773,0.06274047526323923,0.0592436462802308,1.3017113607955426,2.444560309304501,0.0,-0.14944568508634037,0.27085611177467006,-0.00404639933625438,-0.009928431273294099,128411825.26218778,128411825.26218778,0.0
2008-02-19,0.2844289665254698,0.06275991505999534,0.05924316984867059,1.3053251916211766,2.429324939716526,0.0,-0.14944568508634037,0.27123023229753473,-0.00404639933625438,-0.009928431273294099,128442896.65254697,128442896.65254697,0.0
2008-02-20,0.28450745913607545,0.06273262864564444,0.059244482635048064,1.2987776944851774,2.4242480049701745,0.0,-0.14944568508634037,0.2716033465668344,-0.00404639933625438,-0.009928431273294099,128450745.91360754,128450745.91360754,0.0
2008-02-21,0.28458417234591615,0.0627050207912554,0.05924497904814678,1.2993475273401534,2.4349407514452364,0.0,-0.14944568508634037,0.2719901002814069,-0.00404639933625438,-0.009928431273294099,128458417.23459162,128458417.23459162,0.0
2008-02-22,0.284660890871935,0.06267745051270635,0.05924547654552149,1.2999193461538765,2.432888542656454,0.0,-0.14944568508634037,0.27237716912349996,-0.00404639933625438,-0.009928431273294099,128466089.0871935,128466089.0871935,0.0
2008-02-25,0.28489107303088224,0.06268070016506866,0.05924527573470221,1.302522760907501,2.4338795411483916,0.0,-0.14944568508634037,0.27279229292730994,-0.00404639933625438,-0.009928431273294099,128489107.30308823,128489107.30308823,0.0
2008-02-26,0.28496566812346624,0.06265275400053394,0.05924665449768577,1.2983508398615244,2.4399214600561328,0.0,-0.14944568508634037,0.27319324960016356,-0.00404639933625438,-0.009928431273294099,128496566.81234662,128496566.81234662,0.0
2008-02-27,0.28503491362194544,0.06262377335920344,0.059247180781947496,1.2989521554595185,2.4759767763663745,0.0,-0.14944568508634037,0.27357953076083574,-0.00404639933625438,-0.009928431273294099,128503491.36219454,128503491.36219454,0.0
2008-02-28,0.28510130661113164,0.06259426031111293,0.059247725047512294,1.2995731550484608,2.4941282693441447,0.0,-0.14944568508634037,0.2739449968941868,-0.00404639933625438,-0.009928431273294099,128510130.66111316,128510130.66111316,0.0
2008-02-29,0.285165918680645,0.0625644303522086,0.05924827694360233,1.3002020181653673,2.5046087275552646,0.0,-0.14944568508634037,0.2743208093287262,-0.00404639933625438,-0.009928431273294099,128516591.86806451,128516591.86806451,0.0
2008-03-03,0.28535477590864144,0.06255946807840118,0.05924823030794976,1.3025654337615309,2.540494388877442,0.0,-0.14944568508634037,0.2746885000824946,-0.00404639933625438,-0.009928431273294099,128535477.59086415,128535477.59086415,0.0
2008-03-04,0.2854129743889706,0.06252841841978674,0.059249678099158376,1.2985342301483254,2.5412713658371464,0.0,-0.14944568508634037,0.27505565429691714,-0.00404639933625438,-0.009928431273294099,128541297.43889706,128541297.43889706,0.0
2008-03-05,0.28546653336470196,0.06249648449365797,0.059250286223021906,1.2992221204790884,2.5719201467860078,0.0,-0.14944568508634037,0.2754183681449985,-0.00404639933625438,-0.009928431273294099,128546653.33647019,128546653.33647019,0.0
2008-03-06,0.2855154520763816,0.062463668099132175,0.059250916374332246,1.299931620624455,2.6024910939135504,0.0,-0.14944568508634037,0.27575919655777986,-0.00404639933625438,-0.009928431273294099,128551545.20763816,128551545.20763816,0.0
2008-03-07,0.2855661585428202,0.06243125188572418,0.05925153292224673,1.3006273342114918,2.587255151656176,0.0,-0.14944568508634037,0.2760942727919715,-0.00404639933625438,-0.009928431273294099,128556615.85428202,128556615.85428202,0.0
2008-03-10,0.28571507608399527,0.06241843163825034,0.059251656533838126,1.3026854513187245,2.6096244214072,0.0,-0.14944568508634037,0.2764364760054763,-0.00404639933625438,-0.009928431273294099,128571507.60839953,128571507.60839953,0.0
2008-03-11,0.28576686173459387,0.062386302528283144,0.05925312132100759,1.298707019415354,2.569548153175894,0.0,-0.14944568508634037,0.27680830679303564,-0.00404639933625438,-0.009928431273294099,128576686.1734594,128576686.1734594,0.0
2008-03-12,0.28581864966355464,0.06235421678505282,0.05925372719344321,1.2993949159117042,2.567078408555026,0.0,-0.14944568508634037,0.2771796585797302,-0.00404639933625438,-0.009928431273294099,128581864.96635547,128581864.96635547,0.0
2008-03-13,0.2858661535123983,0.06232132285124781,0.059254353043713535,1.3001024576345324,2.5951088525764985,0.0,-0.14944568508634037,0.2775560810109214,-0.00404639933625438,-0.009928431273294099,128586615.35123983,128586615.35123983,0.0
2008-03-14,0.28590758704527386,0.062287267921130374,0.059255010478215936,1.3008414363155485,2.6357639646345015,0.0,-0.14944568508634037,0.27791866271425286,-0.00404639933625438,-0.009928431273294099,128590758.70452738,128590758.70452738,0.0
2008-03-17,0.2860293943563581,0.06226920117045598,0.059255249662431085,1.3026892532060341,2.652542662410893,0.0,-0.14944568508634037,0.278296791929629,-0.00404639933625438,-0.009928431273294099,128602939.4356358,128602939.4356358,0.0
2008-03-18,0.2860619027856106,0.06223345688687032,0.05925680061953878,1.2988679103989553,2.688617805183532,0.0,-0.14944568508634037,0.27869666641264135,-0.00404639933625438,-0.009928431273294099,128606190.27856107,128606190.27856107,0.0
2008-03-19,0.2860833368563689,0.062195567145894026,0.05925756915157811,1.299718936021094,2.7645356347432144,0.0,-0.14944568508634037,0.2790859514933367,-0.00404639933625438,-0.009928431273294099,128608333.68563688,128608333.68563688,0.0
2008-03-20,0.28610548633281185,0.0621578700380534,0.05925833108985757,1.3005640809728376,2.756404631930623,0.0,-0.14944568508634037,0.2794785813834455,-0.00404639933625438,-0.009928431273294099,128610548.63328119,128610548.63328119,0.0
2008-03-24,0.28621588056890945,0.06213767686263849,0.059258626141725376,1.3021708297683627,2.5997073674078375,0.0,-0.14944568508634037,0.27987717003610085,-0.00404639933625438,-0.009928431273294099,128621588.05689095,128621588.05689095,0.0
2008-03-25,0.2862612549086858,0.06210465880061422,0.05925926053832166,1.3028941661501987,2.586919937442267,0.0,-0.14944568508634037,0.28030115700126396,-0.00404639933625438,-0.009928431273294099,128626125.49086858,128626125.49086858,0.0
2008-03-26,0.2863066315268241,0.062071685170820734,0.05926072150754086,1.298965209409807,2.577336776343734,0.0,-0.14944568508634037,0.28073220231801355,-0.00404639933625438,-0.009928431273294099,128630663.15268241,128630663.15268241,0.0
2008-03-27,0.28635236660725916,0.06203882617632872,0.05926134916782835,1.2996846828856763,2.5722062332358773,0.0,-0.14944568508634037,0.281161934773232,-0.00404639933625438,-0.009928431273294099,128635236.66072592,128635236.66072592,0.0
2008-03-28,0.28639917555567584,0.062006222658539834,0.05926196879222895,1.3003962784455647,2.5620088335874867,0.0,-0.14944568508634037,0.28159008834017923,-0.00404639933625438,-0.009928431273294099,128639917.55556759,128639917.55556759,0.0
2008-03-31,0.28654140002858797,0.06199246489689836,0.059262112110329446,1.3023344179885092,2.5486129410951603,0.0,-0.14944568508634037,0.2820330750165686,-0.00404639933625438,-0.009928431273294099,128654140.00285879,1286541.4000493654,127367598.60280943
2008-04-01,0.27242172451747915,0.05915862753494583,0.06035293741797594,1.0970095685878882,2.1876280923417544,-0.010974909560465651,-0.14944568508634037,0.28242472140587216,-0.004236439440432066,-0.010461173611786445,127242172.45174792,1286590.7174744054,125955581.73427352
2008-04-02,0.2925857880835816,0.06309631868962318,0.06227684729127334,1.2871595890613252,2.5257174571250935,0.0,-0.14944568508634037,0.2828386333464756,-0.004236439440432066,-0.010461173611786445,129258578.80835816,1286640.3941211961,127971938.41423696
2008-04-03,0.29297263171194765,0.06312965182230101,0.06135383017468159,1.132729002273583,2.261833519656062,0.0,-0.14944568508634037,0.2832479611800879,-0.004236439440432066,-0.010461173611786445,129297263.17119476,1286689.7153435063,128010573.45585126
2008-04-04,0.3059319321986578,0.06561451834647669,0.06207786803320792,1.2487274425640622,2.4684082927237503,0.0,-0.14944568508634037,0.28368318717592844,-0.004236439440432066,-0.010461173611786445,130593193.21986577,1286737.2510894195,129306455.96877635
2008-04-07,0.31530928857405005,0.06738599095835629,0.062367367830684486,1.3039950347452334,2.5342544674520395,0.0,-0.14944568508634037,0.28414422640013864,-0.004236439440432066,-0.010461173611786445,131530928.857405,1286883.4444690333,130244045.41293597
2008-04-08,0.3033777091903389,0.06503036627536596,0.06309163159755816,1.1364932626757271,2.2571496851066355,-0.009071310821994083,-0.14944568508634037,0.28456022310033713,-0.004551616768925981,-0.010815488648966122,130337770.9190339,1286933.132507634,129050837.78652626
2008-04-09,0.31940660476168237,0.06808448014251178,0.06417528407794619,1.276752466267578,2.525077878338409,0.0,-0.14944568508634037,0.2850102234486616,-0.004551616768925981,-0.010815488648966122,131940660.47616823,1286979.247315079,130653681.22885315
2008-04-10,0.31343480532219714,0.06688874767014741,0.06399871915645006,1.3121662040285262,2.594035431357161,-0.004526125167126804,-0.14944568508634037,0.28546929666888404,-0.004492624761469122,-0.010669629965241097,131343480.53221971,1287023.9343489695,130056456.59787074
2008-04-11,0.30525626550076623,0.06526353875663005,0.06383589782898712,1.0867986441228,2.236445258795035,-0.01072477522080606,-0.14944568508634037,0.28590312433426274,-0.004585117174583664,-0.010800453681724494,130525626.55007663,1287065.7620384812,129238560.78803815
2008-04-14,0.3045550570759472,0.06508403044156186,0.06379040484312101,1.0346216387492495,2.1759217088157787,-0.011256232636805419,-0.14944568508634037,0.28632136878458014,-0.004585117174583664,-0.010800453681724494,130455505.70759472,1287187.6802298538,129168318.02736486
2008-04-15,0.31041229197014,0.06617184793319919,0.06328239214168088,0.9677662698538707,2.0529143750123433,-0.006816937825748548,-0.14944568508634037,0.2867940157153347,-0.004585117174583664,-0.010800453681724494,131041229.19701399,1287226.6531317108,129754002.54388228
2008-04-16,0.3265189550203149,0.06921688830121875,0.06438914447371652,1.1262588562174747,2.31611623289015,0.0,-0.14944568508634037,0.2873211720347295,-0.004585117174583664,-0.010800453681724494,132651895.50203149,1287266.342958161,131364629.15907332
2008-04-17,0.32187372768143274,0.0682830607326026,0.06450774758376361,1.071514834733002,2.2026019075459287,-0.0035018175362681037,-0.14944568508634037,0.2878697823346042,-0.004585117174583664,-0.010800453681724494,132187372.76814327,1287309.6090535834,130900063.15908968
2008-04-18,0.3132741792449081,0.06658931375862887,0.06472504227560089,1.0320514312436158,2.1037204996450507,-0.009984611019149714,-0.14944568508634037,0.2883829626568405,-0.005363545251001943,-0.010942634935711792,131327417.92449081,1287356.8106397286,130040061.11385109
2008-04-21,0.3018892377458344,0.06435176231370643,0.06494156606658544,0.7787124998075848,1.6815800924136797,-0.018567180801501104,-0.14944568508634037,0.28883480309209586,-0.006352267083265644,-0.011130503717896341,130188923.77458344,1287498.7822144546,128901424.992369
2008-04-22,0.30862194480886584,0.06560655149571937,0.06509342117367216,0.823918741427258,1.7665814718975221,-0.013491710875081275,-0.14944568508634037,0.2893398920197652,-0.006352267083265644,-0.011130503717896341,130862194.4808866,1287543.845178084,129574650.63570851
2008-04-23,0.2936968141094596,0.0626809333427738,0.0661460603066033,0.6352153368089524,1.4517822355164873,-0.024743062122585924,-0.14944568508634037,0.28978376475730344,-0.00687756519433339,-0.011507400060782214,129369681.41094595,1287588.1934954824,128082093.21745047
2008-04-24,0.2777572295726187,0.059535419372882536,0.06676772151754597,0.3124711603090245,0.9351893661329739,-0.03675916221411957,-0.14944568508634037,0.29019460985360634,-0.007933828496139992,-0.011891149155489304,127775722.95726188,1287632.544091243,126488090.41317064
2008-04-25,0.2826097837175119,0.06044319533846809,0.06683084343232794,0.3364073011774472,0.9524170866375417,-0.033101050789078656,-0.14944568508634037,0.29058485797939204,-0.007933828496139992,-0.011891149155489304,128260978.37175119,1287679.3993663557,126973298.97238484
2008-04-28,0.28741666505679153,0.06133812357789714,0.06688333166828041,0.4252654142962111,1.0568541762960875,-0.029477369935452358,-0.14944568508634037,0.2910072603933406,-0.007933828496139992,-0.011891149155489304,128741666.50567915,1287823.9113147731,127453842.59436437
2008-04-29,0.27226298028484,0.0583423403391965,0.06673297465386605,0.44028606487725025,1.0749857552138797,-0.04090101730558693,-0.14944568508634037,0.2914085699384722,-0.007933828496139992,-0.011829188036370435,127226298.02848399,1287875.42432138,125938422.6041626
2008-04-30,0.28374658149604914,0.06054391236702483,0.06730608968249326,0.5752024129380024,1.2856306649217315,-0.032244072625114306,-0.14944568508634037,0.291855826381133,-0.007933828496139992,-0.011829188036370435,128374658.14960492,1287925.8657383672,127086732.28386655
2008-05-01,0.2602486152061039,0.05590619365201732,0.06885300927084724,0.127214976087251,0.5751096403733341,-0.049958079802332134,-0.14944568508634037,0.2922410239945019,-0.008850110077292889,-0.012570348173739263,126024861.52061038,1287976.667136559,124736884.85347381
2008-05-02,0.2689197812802724,0.05757220091331816,0.06909157279603412,0.1751653576990647,0.6312881210783708,-0.04342129716432175,-0.14944568508634037,0.2926195513317214,-0.008850110077292889,-0.012570348173739263,126891978.12802723,1288029.26008678,125603948.86794046
2008-05-05,0.2795335784704873,0.05960514373235193,0.06954521449450117,0.2640855477384163,0.7500430484591055,-0.03542005666184245,-0.14944568508634037,0.2930337336089939,-0.008850110077292889,-0.012570348173739263,127953357.84704873,1288188.4811406236,126665169.3659081
2008-05-06,0.28576276953627877,0.060774238005401715,0.06969734941460251,0.34282299686784656,0.8431279638636869,-0.030724163668970794,-0.14944568508634037,0.2934421869745802,-0.008850110077292889,-0.012570348173739263,128576276.95362787,1288245.734100701,127288031.21952717
2008-05-07,0.27838959973684774,0.05930400927414836,0.06994986197386718,0.265673198774975,0.7190404200282607,-0.03628244820876314,-0.14944568508634037,0.29382510682755564,-0.008850110077292889,-0.012570348173739263,127838959.97368477,1288304.4209099647,126550655.5527748
2008-05-08,0.28626095619199066,0.0607901795946304,0.070032185884106,0.2822361011937214,0.7429158662536804,-0.030348604274341273,-0.14944568508634037,0.2942415805285531,-0.008850110077292889,-0.012570348173739263,128626095.61919907,1288362.7522947479,127337732.86690432
2008-05-09,0.2846271795698776,0.06043419874898559,0.06826433651520793,0.4989276714246279,1.0775999327959616,-0.03158023132040033,-0.14944568508634037,0.29463379225747766,-0.007933828496139992,-0.01204938068163326,128462717.95698777,1288422.1598258752,127174295.79716189
