,Cumulative Return,Annualized Return,Annualized Volatility,Sharpe Ratio,Sortino Ratio,Drawdown,Max Drawdown,Calmar Ratio,VaR,Expected Shortfall,value,cash,asset value
2015-07-27,1.12802539877092,0.08515335157355919,0.038116999034813394,1.7064620445369347,2.811566908576988,-0.014201519728670786,-0.0692266574365441,1.2600951254983925,-0.0032390423588216474,-0.0057581532741609685,212802539.877092,212802539.877092,0.0
2015-07-28,1.1280283543454228,0.08512723154125057,0.03811501807820793,1.7119918908791933,2.8199320680985345,-0.014200150571679115,-0.0692266574365441,1.2599731587948004,-0.0032390423588216474,-0.0057581532741609685,212802835.43454227,212802835.43454227,0.0
2015-07-29,1.1280319007870827,0.0851011601991647,0.03811534495042557,1.7105276437991748,2.8132637521224466,-0.014198507698055085,-0.0692266574365441,1.2598486449285367,-0.0032390423588216474,-0.0057581532741609685,212803190.0787083,212803190.0787083,0.0
2015-07-30,1.128036038095901,0.08507513750095153,0.03806391263239218,1.7582979253053281,2.8856829285651533,-0.014196591107798362,-0.0692266574365441,1.2597187111208998,-0.0032390423588216474,-0.0057581532741609685,212803603.8095901,212803603.8095901,0.0
2015-07-31,1.128040767510592,0.08504916346856173,0.03786379390878511,1.8633623914351667,3.0627303259336736,-0.014194400227079629,-0.0692266574365441,1.259585013172024,-0.0029459840310636473,-0.005718469264277386,212804076.7510592,212804076.7510592,0.0
2015-08-03,1.128054954515949,0.08502372647505396,0.03784624662115227,1.825775210778871,2.9991351938804813,-0.014187828158753413,-0.0692266574365441,1.2594505716988482,-0.0029459840310636473,-0.005718469264277386,212805495.45159492,212805495.45159492,0.0
2015-08-04,1.1280596839306396,0.08499778425802806,0.03784254176683085,1.8030485165888865,2.961272848383621,-0.014185637278035013,-0.0692266574365441,1.2593184884870297,-0.0029459840310636473,-0.005718469264277386,212805968.39306396,212805968.39306396,0.0
2015-08-05,1.1280644121066152,0.08497185794235973,0.03781142549114162,1.8384165813015994,3.0171844261044347,-0.01418344697114593,-0.0692266574365441,1.2591924380852313,-0.0029459840310636473,-0.005718469264277386,212806441.21066153,212806441.21066153,0.0
2015-08-06,1.1280667768139603,0.0849458174986848,0.03780889921105239,1.844879765353609,3.0444242458403505,-0.01418235153078673,-0.0692266574365441,1.259070439050856,-0.0029459840310636473,-0.005718469264277386,212806677.68139604,212806677.68139604,0.0
2015-08-07,1.128070324494336,0.08491985816748748,0.0378091476125288,1.8312493100121887,3.013202300546104,-0.01418070808333316,-0.0692266574365441,1.2589391978321722,-0.0029459840310636473,-0.005718469264277386,212807032.4494336,212807032.4494336,0.0
2015-08-10,1.1280845114996931,0.08489450000377752,0.03779416775043963,1.7958613358683004,2.9274021107249393,-0.014174136015006944,-0.0692266574365441,1.2588048941725323,-0.0029459840310636473,-0.005718469264277386,212808451.1499693,212808451.1499693,0.0
2015-08-11,1.128090422648699,0.08486870236132682,0.03779432376605482,1.7822966270286746,2.9138404579903856,-0.014171397701023491,-0.0692266574365441,1.2586719395841213,-0.0029459840310636473,-0.005718469264277386,212809042.2648699,212809042.2648699,0.0
2015-08-12,1.1280963337977052,0.0848429205732002,0.037771078499297714,1.8119626768791857,2.9603831148198543,-0.014168659387039817,-0.0692266574365441,1.25854186833861,-0.0029459840310636473,-0.005718469264277386,212809633.37977052,212809633.37977052,0.0
2015-08-13,1.128102244946711,0.08481715462479289,0.03771951787891989,1.7546695779992538,2.8618879364149685,-0.014165921073056364,-0.0692266574365441,1.2584107851778596,-0.0029459840310636473,-0.005718469264277386,212810224.4946711,212810224.4946711,0.0
2015-08-14,1.1281075652285595,0.08479137204364195,0.03768160653028517,1.704258453602699,2.7803619046236676,-0.014163456475705383,-0.0692266574365441,1.25827659373179,-0.0029459840310636473,-0.005718469264277386,212810756.52285594,212810756.52285594,0.0
2015-08-17,1.1281241169412617,0.0847662220661034,0.03766069400908213,1.664730081778349,2.709445065914414,-0.014155788967019856,-0.0692266574365441,1.2581435298285293,-0.0029459840310636473,-0.005718469264277386,212812411.6941262,212812411.6941262,0.0
2015-08-18,1.1281282554887953,0.08474040606132727,0.037652357688449,1.6804619267157686,2.7467901427452373,-0.014153871802933815,-0.0692266574365441,1.2580181288116636,-0.0029459840310636473,-0.005718469264277386,212812825.5488795,212812825.5488795,0.0
2015-08-19,1.1281312110632982,0.08471454097966946,0.037648034473806595,1.6575122130925053,2.717479066825165,-0.014152502645942144,-0.0692266574365441,1.2578972592392683,-0.0029459840310636473,-0.005718469264277386,212813121.1063298,212813121.1063298,0.0
2015-08-20,1.1281323940363284,0.08468859452071897,0.037645580562980605,1.6642083565308765,2.7407022093879703,-0.014151954638847664,-0.0692266574365441,1.257776411384909,-0.0029459840310636473,-0.005718469264277386,212813239.40363285,212813239.40363285,0.0
2015-08-21,1.128134166637801,0.08466269631829904,0.03763219408954272,1.6308309820720612,2.6804788371778714,-0.014151133488950252,-0.0692266574365441,1.2576514768175988,-0.0029459840310636473,-0.005718469264277386,212813416.66378012,212813416.66378012,0.0
2015-08-24,1.1281412607598371,0.08463710576161132,0.03763220121642614,1.6180586195288085,2.646412809622839,-0.01414784716787243,-0.0692266574365441,1.257525768138524,-0.0029459840310636473,-0.005718469264277386,212814126.07598373,212814126.07598373,0.0
2015-08-25,1.1281453993073707,0.08461136889400489,0.037626605445917324,1.5935728136511176,2.6014322120998523,-0.014145930003786278,-0.0692266574365441,1.2574009473211456,-0.0029459840310636473,-0.005718469264277386,212814539.93073708,212814539.93073708,0.0
2015-08-26,1.128148945749031,0.08458561535525377,0.037626662632833686,1.5932939604716223,2.6054001773203432,-0.014144287130162136,-0.0692266574365441,1.2572676108812286,-0.0029459840310636473,-0.005718469264277386,212814894.5749031,212814894.5749031,0.0
2015-08-27,1.1281524921906914,0.08455987759412742,0.037622478119233776,1.5710387498999876,2.5685492684055324,-0.014142644256537884,-0.0692266574365441,1.2571371479558144,-0.0029459840310636473,-0.005718469264277386,212815249.21906915,212815249.21906915,0.0
2015-08-28,1.1281560398710675,0.08453415566396605,0.03762217251597433,1.5574459977108515,2.5462299565120223,-0.014141000809084203,-0.0692266574365441,1.2570032189513416,-0.0029459840310636473,-0.005718469264277386,212815603.98710674,212815603.98710674,0.0
