,Cumulative Return,Annualized Return,Annualized Volatility,Sharpe Ratio,Sortino Ratio,Drawdown,Max Drawdown,Calmar Ratio,VaR,Expected Shortfall,value,cash,asset value
2019-11-15,1.8476652504440083,0.08943936527371843,0.022812825751405655,0.7629422126741814,1.6611875624092396,-0.0011417843055505639,-0.08837997609774162,1.0607691314138794,-0.0027736426682410443,-0.003384004490558816,284766525.0444008,92399620.30331726,192366904.74108356
2019-11-18,1.8492943003028022,0.0894694305103132,0.022756126947301072,0.7117857523271368,1.5738801425993403,-0.0005703723971534069,-0.08837997609774162,1.060676842567409,-0.0027736426682410443,-0.003384004490558816,284929430.03028023,92411478.71682206,192517951.31345817
2019-11-19,1.8517097159643643,0.08952403904430772,0.022759741000668455,0.7187009247628499,1.5830036685995148,0.0,-0.08837997609774162,1.0605868132091412,-0.0027736426682410443,-0.003384004490558816,285170971.59643644,92415431.89593412,192755539.70050234
2019-11-20,1.8545009877610594,0.08959029854516909,0.022583137715224733,0.8923226341386216,1.8741261965840599,0.0,-0.08837997609774162,1.0604921767144369,-0.0026524547975269263,-0.00338263345530495,285450098.77610594,92419385.22829592,193030713.54781002
2019-11-21,1.8507724323179344,0.08945288719378985,0.022403733950471266,0.9776908214814348,2.021893621964736,-0.0013062021905444476,-0.08837997609774162,1.0603973333938683,-0.0024951754946907156,-0.003346674244311821,285077243.23179346,92423364.4087799,192653878.82301354
2019-11-22,1.8525023517546337,0.08948601747353657,0.022404206040479765,0.9802182620750811,2.023705448123919,-0.0007001700174549264,-0.08837997609774162,1.0602949105369144,-0.0024951754946907156,-0.003346674244311821,285250235.1754634,92427343.7425136,192822891.43294978
2019-11-25,1.8571188045951188,0.08960913213853283,0.0224371098000911,1.0792203395898805,2.16273877883142,0.0,-0.08837997609774162,1.0601881256440793,-0.0024951754946907156,-0.003346674244311821,285711880.4595119,92439359.79891372,193272520.66059816
2019-11-26,1.86153041531955,0.08972559779512324,0.022363001533563524,1.0435782035718941,2.104008462010406,0.0,-0.08837997609774162,1.0600819031933642,-0.0024951754946907156,-0.003346674244311821,286153041.531955,92443391.18647449,193709650.3454805
2019-11-27,1.8612924981779848,0.08969723297700383,0.022363327098616482,1.023051385683663,2.0542729400523263,-8.314332089265353e-05,-0.08837997609774162,1.0599703808732843,-0.0024951754946907156,-0.003346674244311821,286129249.8177985,92447474.11702988,193681775.70076862
2019-11-29,1.858775959316565,0.0895979592671996,0.022045118548264003,0.8151746959618997,1.7169396486604978,-0.0009625814173558345,-0.08837997609774162,1.059864462121352,-0.0024951754946907156,-0.003346674244311821,285877595.9316565,92455563.45543905,193422032.47621745
2019-12-02,1.8499822052836188,0.08930291310407834,0.022277126585929806,0.6814923781345747,1.477342201851189,-0.004035676145221712,-0.08837997609774162,1.059751716596828,-0.0026524547975269263,-0.0033863813461192213,284998220.52836186,92467608.88470526,192530611.6436566
2019-12-03,1.8576611494483615,0.08952142661259566,0.022384110009020842,0.7346590434390109,1.586538819135013,-0.001352166606538252,-0.08837997609774162,1.0596491788180369,-0.0026524547975269263,-0.0033863813461192213,285766114.94483614,92471564.41364661,193294550.53118953
2019-12-04,1.8562522946076077,0.0894566734176383,0.022307498493782475,0.6224964497434892,1.416696728632899,-0.0018445097363583018,-0.08837997609774162,1.059554956728345,-0.0026524547975269263,-0.0033863813461192213,285625229.4607608,92475468.75717607,193149760.7035847
2019-12-05,1.8550580035881699,0.08939861382530934,0.021608819126535773,0.8751496185483717,1.9059713499671747,-0.0022618706747722372,-0.08837997609774162,1.0594581630439681,-0.0024951754946907156,-0.003167277021488164,285505800.358817,92479347.61016607,193026452.7486509
2019-12-06,1.8558938013244908,0.08940377945245737,0.021605888747832324,0.9005414066694236,1.9520064226346328,-0.0019697899993943446,-0.08837997609774162,1.0593490045043517,-0.0024951754946907156,-0.003167277021488164,285589380.1324491,92483200.92153338,193106179.2109157
2019-12-09,1.855750302176963,0.08937846314969455,0.02127092757481778,1.084132678755612,2.287575851892907,-0.0020199376919575185,-0.08837997609774162,1.0592330065022326,-0.002325499007824699,-0.0030766482122680603,285575030.2176963,92494787.47000614,193080242.74769017
2019-12-10,1.8551518666562994,0.08933900213404233,0.02127436230209425,1.0654838945038594,2.2390205624863113,-0.002229068972708581,-0.08837997609774162,1.0590973169964646,-0.002325499007824699,-0.0030766482122680603,285515186.6656299,92498718.53007294,193016468.135557
2019-12-11,1.8612274060853506,0.08950701450431997,0.021362472878953567,1.1654797196447546,2.4039193692165437,-0.00010589062152799311,-0.08837997609774162,1.0589571951252048,-0.002325499007824699,-0.0030766482122680603,286122740.60853505,92502675.38717866,193620065.2213564
2019-12-12,1.8570240037880286,0.0893555751236812,0.021406837922082683,1.0454533394447285,2.203521078639927,-0.0015748256623085988,-0.08837997609774162,1.0588116528132279,-0.002325499007824699,-0.0030766482122680603,285702400.37880284,92506606.75374494,193195793.62505788
2019-12-13,1.8633506336656827,0.08953117565759627,0.02150017035351909,1.1559940160329585,2.3864641644733244,0.0,-0.08837997609774162,1.05867193855937,-0.002325499007824699,-0.0030766482122680603,286335063.36656827,92510564.01951665,193824499.34705162
2019-12-16,1.8624232705748183,0.08948155789182177,0.02125482297504677,1.3008073440312644,2.664595843430774,-0.0003238733950222672,-0.08837997609774162,1.0585251602064518,-0.002192975902799188,-0.003010854196922178,286242327.0574818,92522436.6852469,193719890.37223494
2019-12-17,1.8627463460161375,0.08947073425691476,0.020902864885728734,1.5040709044962899,3.083075220282473,-0.00021104214148282008,-0.08837997609774162,1.0583932746984244,-0.0021342935623700487,-0.002896819285000535,286274634.60161376,92526368.92022836,193748265.6813854
2019-12-18,1.8600927357477497,0.08936760676983391,0.020933561624609104,1.4520293111548181,2.991405939691121,-0.0011377921654540657,-0.08837997609774162,1.0582559932516018,-0.0021342935623700487,-0.002896819285000535,286009273.574775,92530301.2573763,193478972.31739867
2019-12-19,1.8623797945724965,0.08941771504931406,0.020772626837290524,1.6208918706623598,3.3020322242918794,-0.0003390570060723963,-0.08837997609774162,1.0581216669906734,-0.0020479936021215394,-0.0028713424001218365,286237979.45724964,92534259.49372965,193703719.96352
2019-12-20,1.8654037445708638,0.08949056143594958,0.020572453479437248,1.8239729859345952,3.693542141187729,0.0,-0.08837997609774162,1.057984127216118,-0.0019120728971413479,-0.002812171650433092,286540374.4570864,92538243.62928843,194002130.82779795
2019-12-23,1.8645814944593138,0.08944428461612075,0.020351278320541323,1.9693620731132377,3.995699081943804,-0.0002869578547554097,-0.08837997609774162,1.057840291295994,-0.001835692713505649,-0.002737681982908665,286458149.4459314,92550222.70141888,193907926.7445125
2019-12-24,1.8667138095520879,0.08948944880629384,0.01985240255713431,2.2719123377300416,4.739033066439199,0.0,-0.08837997609774162,1.057701826931918,-0.0018261621727719613,-0.002551856477631078,286671380.9552088,92554207.50105985,194117173.45414895
2019-12-26,1.8702848256705438,0.08957899221753074,0.01854198539926022,2.102475272649826,4.159664758332677,0.0,-0.08837997609774162,1.0575703198813975,-0.0018261621727719613,-0.002551856477631078,287028482.5670544,92562177.61117424,194466304.95588017
2019-12-27,1.8717599375443066,0.08960369880655872,0.01847223897950064,2.039202706999489,4.04214038073948,0.0,-0.08837997609774162,1.0574367223457535,-0.0018261621727719613,-0.002551856477631078,287175993.75443065,92566137.22677523,194609856.52765542
2019-12-30,1.868827336879252,0.08949233152603941,0.018514635839589334,1.9705529218383417,3.920433974412176,-0.00102118586819,-0.08837997609774162,1.0572971709190544,-0.0018261621727719613,-0.002551856477631078,286882733.6879252,92578017.04415984,194304716.6437654
2019-12-31,1.8663761285718636,0.089395810128438,0.018494470059648105,1.8418411336278557,3.705277396609102,-0.001874742001257479,-0.08837997609774162,1.0571686560140752,-0.0018261621727719613,-0.002551856477631078,286637612.8571864,112972216.64302722,173665396.21415916
2020-01-02,1.8659852892191444,0.08936295999614452,0.018497655297918157,1.8288342420584853,3.6905236464585487,-0.0020108395028659576,-0.08837997609774162,1.057038381463766,-0.0018261621727719613,-0.002551856477631078,286598528.92191446,112981725.35949314,173616803.56242132
2020-01-03,1.8680819624699332,0.08940694604183475,0.01850421301808212,1.8660445029243402,3.7718855403757026,-0.0012807390430825683,-0.08837997609774162,1.0569143767629725,-0.0018261621727719613,-0.002551856477631078,286808196.2469933,112986401.58225071,173821794.6647426
