,Cumulative Return,Annualized Return,Annualized Volatility,Sharpe Ratio,Sortino Ratio,Drawdown,Max Drawdown,Calmar Ratio,VaR,Expected Shortfall,value,cash,asset value
2007-08-23,0.27455720860532096,0.06631860851338489,0.04186306410034705,0.1509826923584317,0.6047979590969748,-0.010740894049514504,-0.06533854393163252,1.085384209309988,-0.0038354001886113155,-0.007186999072508347,127455720.8605321,1271816.2346123985,126183904.6259197
2007-08-24,0.2820829728232359,0.06793061046554527,0.042247625927232205,0.28688872483397193,0.6908391362008739,-0.00489970408052498,-0.06533854393163252,1.085073689364448,-0.0038354001886113155,-0.007186999072508347,128208297.2823236,1271962.1398948466,126936335.14242876
2007-08-27,0.2769526162764353,0.06674870828539237,0.042459863375713336,0.18839590712480303,0.40313078604778485,-0.00888167671888851,-0.06533854393163252,1.084721552057118,-0.003956233413539295,-0.007193341139462333,127695261.62764353,1272413.0336920512,126422848.59395148
2007-08-28,0.26441849352529934,0.06392346659578307,0.043630397337459874,-0.04416515014935046,0.11705015429180467,-0.018610149464517778,-0.06533854393163252,1.0842574491405024,-0.004227788239134838,-0.007640577524304795,126441849.35252994,1272564.309524135,125169285.04300581
2007-08-29,0.27656535227319656,0.06656365003967557,0.044636012183408104,0.16372894340793973,0.569821752287316,-0.009182255177841991,-0.06533854393163252,1.0838238481929294,-0.004227788239134838,-0.007640577524304795,127656535.22731966,1272701.4633942887,126383833.76392537
2007-08-30,0.27374682689039975,0.06589246915029068,0.044701926792772156,0.11209150929416752,0.5369217001410056,-0.011369879147530626,-0.06533854393163252,1.0833899122067974,-0.004227788239134838,-0.007640577524304795,127374682.68903998,1272833.683177067,126101849.0058629
2007-08-31,0.2811526257726875,0.06747302258420484,0.045051684121466345,0.23813323728061683,0.6733205686412882,-0.005621801358886014,-0.06533854393163252,1.0829108238386396,-0.004227788239134838,-0.007640577524304795,128115262.57726875,1272971.9270562984,126842290.65021245
2007-09-04,0.28784932200258684,0.0688892668195622,0.045327488381448615,0.34948645068743,0.6969967905270723,-0.00042410000779380397,-0.06533854393163252,1.0824186500435098,-0.004227788239134838,-0.007640577524304795,128784932.20025869,1273540.615978983,127511391.5842797
2007-09-05,0.28306097094096194,0.06779069044114694,0.04550101999026215,0.2640205437450089,0.5997399016133482,-0.004140621995365801,-0.06533854393163252,1.0817930735688102,-0.004227788239134838,-0.007640577524304795,128306097.0940962,1273690.6107064285,127032406.48338977
2007-09-06,0.2875552444995966,0.06872248033300377,0.04561705736582377,0.3288347017141093,0.7212462972898549,-0.0006523509216986856,-0.06533854393163252,1.0811153799559394,-0.004227788239134838,-0.007640577524304795,128755524.44995967,1273838.5003251783,127481685.94963449
2007-09-07,0.2804032056950816,0.06710823140777777,0.0459847771064569,0.20324561659851273,0.5945805740838049,-0.00620347053069592,-0.06533854393163252,1.0803828270745859,-0.004573827183175322,-0.007721383469518963,128040320.56950815,1273978.623055962,126766341.94645219
2007-09-10,0.2805301560918432,0.06708614871652285,0.04598486209104146,0.20332338908646863,0.6270938902429904,-0.006104936831970886,-0.06533854393163252,1.0796873992992095,-0.004573827183175322,-0.007721383469518963,128053015.60918432,1274395.5423556343,126778620.0668287
2007-09-11,0.2887144218946627,0.06882164890152631,0.046396041794734416,0.3370874055400546,0.7908216565693188,0.0,-0.06533854393163252,1.0791155480088928,-0.004573827183175322,-0.007721383469518963,128871442.18946627,1274537.1418729103,127596905.04759336
2007-09-12,0.2904901191704312,0.06915649454179462,0.046409479275942286,0.35880585938862236,0.8473599393390797,0.0,-0.06533854393163252,1.0785745777672209,-0.004573827183175322,-0.007721383469518963,129049011.91704312,1274676.278550601,127774335.63849252
2007-09-13,0.29305165459425075,0.06966080719723777,0.04644150087040312,0.39913202398291475,0.896301702998751,0.0,-0.06533854393163252,1.078065673530605,-0.004573827183175322,-0.007721383469518963,129305165.45942508,1274816.846916232,128030348.61250885
2007-09-14,0.29275220445418726,0.06954427149676201,0.046443957211033164,0.3920201728674546,0.9077722299954385,-0.00023158405079914957,-0.06533854393163252,1.0776054461068594,-0.004573827183175322,-0.007721383469518963,129275220.44541873,1274954.9524422775,128000265.49297646
2007-09-17,0.28746637806172504,0.06834681501103534,0.04664713802543975,0.3004432685396111,0.7108321632169144,-0.0043194535289298175,-0.06533854393163252,1.0771541951172043,-0.004573827183175322,-0.007721383469518963,128746637.8061725,1275374.670909722,127471263.13526279
2007-09-18,0.30575657881902796,0.07224366600920562,0.04869141445668889,0.5775866752477057,1.2294433918394838,0.0,-0.06533854393163252,1.0766985049754536,-0.004573827183175322,-0.007721383469518963,130575657.8819028,1275513.190730943,129300144.69117185
2007-09-19,0.3129038176841241,0.07372039979873346,0.04896536335725145,0.6787279279431931,1.4262452000123942,0.0,-0.06533854393163252,1.0762173874669632,-0.004573827183175322,-0.007721383469518963,131290381.76841241,1275648.8915104538,130014732.87690195
2007-09-20,0.30773220748642127,0.07255996030975598,0.04915002191271323,0.5942225114526124,1.3299961669892615,-0.00393906250255649,-0.06533854393163252,1.0758616821682911,-0.004573827183175322,-0.007721383469518963,130773220.74864213,1275779.645208091,129497441.10343404
2007-09-21,0.3093456507820975,0.0728513320866424,0.04915848978772483,0.6174444904799689,1.3833648260765279,-0.002710150472639339,-0.06533854393163252,1.075470979537887,-0.004573827183175322,-0.007721383469518963,130934565.07820974,1275908.6408265703,129658656.43738317
2007-09-24,0.3056324790170839,0.07200343008537224,0.04925871436080815,0.5567452993556113,1.2421053933259902,-0.005538363564108084,-0.06533854393163252,1.075150090716529,-0.004573827183175322,-0.007721383469518963,130563247.9017084,1276299.9594361773,129286947.94227222
2007-09-25,0.3055403030996653,0.07193051285151197,0.04925981784010609,0.5534790295196136,1.255372866105787,-0.005608571233685411,-0.06533854393163252,1.0748860096034862,-0.004573827183175322,-0.007721383469518963,130554030.30996652,1276431.1350728122,129277599.1748937
2007-09-26,0.31003359444837697,0.07283661276556463,0.04936004772374646,0.6148999118892943,1.376658176160147,-0.0021861641325789938,-0.06533854393163252,1.0746137690098692,-0.004573827183175322,-0.007721383469518963,131003359.4448377,1276560.1964281646,129726799.24840954
2007-09-27,0.31248027512431076,0.07330373809338919,0.04938432609357692,0.6506548688101257,1.4410978033456767,-0.0003225998386997553,-0.06533854393163252,1.0743857048732597,-0.004573827183175322,-0.007721383469518963,131248027.51243109,1276688.561431294,129971338.9509998
2007-09-28,0.30907092588129736,0.07252418426594831,0.04946986894919068,0.5951817127615311,1.3152647339787533,-0.0029194003027485094,-0.06533854393163252,1.0740410895174886,-0.004573827183175322,-0.007721383469518963,130907092.58812974,1725744.2129585943,129181348.37517115
2007-10-01,0.30968993980949033,0.07260246233340584,0.04946984924694471,0.6028114237329804,1.2900229645844477,-0.0024479157051298106,-0.06533854393163252,1.0737082534140225,-0.004573827183175322,-0.007721383469518963,130968993.98094903,1726284.5230562969,129242709.45789273
2007-10-02,0.3118923448161859,0.07301692782912461,0.04948864821384888,0.6346147163906972,1.3315602437620289,-0.0007704089624190891,-0.06533854393163252,1.0733150709282633,-0.004573827183175322,-0.007721383469518963,131189234.4816186,1726469.6185316474,129462764.86308695
2007-10-03,0.31099360512030905,0.07277244896663193,0.049458957384429986,0.6555707468453065,1.3646695236043818,-0.0014549524025182503,-0.06533854393163252,1.0729759389039837,-0.004573827183175322,-0.007721383469518963,131099360.51203091,1726654.7346697028,129372705.77736121
2007-10-04,0.311621679668568,0.07285213041834004,0.04945874134113684,0.6640157422107597,1.3806574304014076,-0.0009765665986239958,-0.06533854393163252,1.0726395704616036,-0.004573827183175322,-0.007721383469518963,131162167.9668568,1726839.3910625791,129435328.57579422
2007-10-05,0.3093286533595263,0.0723124245416269,0.04925611455741411,0.5260877083013537,1.1356744565275816,-0.0027230969065989985,-0.06533854393163252,1.0722858126190953,-0.004573827183175322,-0.007721383469518963,130932865.33595264,1727025.9856171536,129205839.35033548
2007-10-08,0.31286987451657167,0.0730092980479986,0.04931109899215768,0.5879753122761097,1.236607822566117,-2.5853506627981915e-05,-0.06533854393163252,1.0719749367425704,-0.004573827183175322,-0.007721383469518963,131286987.45165718,1727585.8901577003,129559401.56149948
2007-10-09,0.3124680037151857,0.07287074270834171,0.049256033947547524,0.6257189911230744,1.2737894646358188,-0.00033194660802127185,-0.06533854393163252,1.0716805593183938,-0.004573827183175322,-0.007721383469518963,131246800.37151857,1727775.9250526035,129519024.44646597
2007-10-10,0.31325804416090675,0.07298419623800445,0.04925001392084078,0.6157577567817621,1.2595174234398003,0.0,-0.06533854393163252,1.071317524357604,-0.004573827183175322,-0.007721383469518963,131325804.41609067,1727965.5002023275,129597838.91588834
2007-10-11,0.3118942295706304,0.07264276965814465,0.04926020482640922,0.6072748583547875,1.2247490194058492,-0.0010384970389788473,-0.06533854393163252,1.0709363044928681,-0.004573827183175322,-0.007721383469518963,131189422.95706305,1728157.9763957884,129461264.98066726
2007-10-12,0.31171117968800055,0.07255094062012768,0.04924161870101034,0.6279628869184829,1.2302785838890025,-0.0011778831127544631,-0.06533854393163252,1.0705543367078196,-0.004573827183175322,-0.007721383469518963,131171117.96880005,1728354.3144487531,129442763.6543513
2007-10-15,0.31006726564256293,0.07215097543388183,0.049112971150866186,0.5197291977353229,1.0168317618676552,-0.0024296660755521726,-0.06533854393163252,1.0701388745079536,-0.004573827183175322,-0.007721383469518963,131006726.5642563,1728948.263894659,129277778.30036163
2007-10-16,0.3103510573656141,0.07215808695986481,0.04911300258026346,0.5198142520718979,1.0325815475231437,-0.0022135686190676296,-0.06533854393163252,1.069699859888332,-0.004573827183175322,-0.007721383469518963,131035105.7365614,1729147.0928366722,129305958.64372472
2007-10-17,0.31319041848403106,0.07270329237184847,0.049124128949143545,0.5269846655506013,1.1196556741661348,-5.1494584157540935e-05,-0.06533854393163252,1.0693021830265532,-0.004573827183175322,-0.007721383469518963,131319041.84840311,1729334.8971926058,129589706.9512105
2007-10-18,0.31503554722469174,0.07303794770798033,0.04913371093200545,0.5617574692582286,1.2579036702370756,0.0,-0.06533854393163252,1.0689025603576987,-0.004573827183175322,-0.007721383469518963,131503554.72246917,1729510.7130472863,129774044.00942189
2007-10-19,0.3130574557527972,0.07256925249249702,0.049161903894942995,0.5121099282315467,1.1458987997024968,-0.0015042114078734903,-0.06533854393163252,1.0685009395705471,-0.004573827183175322,-0.007721383469518963,131305745.57527971,1729690.8711693545,129576054.70411035
2007-10-22,0.31328235078326294,0.07256355232395761,0.04916201989350423,0.5098415469083575,1.0908560505946512,-0.0013331931940004926,-0.06533854393163252,1.0680687651660088,-0.004573827183175322,-0.007721383469518963,131328235.0783263,1730238.6642655558,129597996.41406074
2007-10-23,0.3144385137821395,0.0727531274353459,0.04916182543659593,0.5351677881479355,1.1372298011680189,-0.00045400555430785694,-0.06533854393163252,1.0676571853192378,-0.004573827183175322,-0.007721383469518963,131443851.37821394,1730425.1451752547,129713426.2330387
2007-10-24,0.3169070182160074,0.07321687706421498,0.04918659754487164,0.5621008307289188,1.223363506577644,0.0,-0.06533854393163252,1.067242900010164,-0.004573827183175322,-0.007721383469518963,131690701.82160075,1730605.3973126293,129960096.42428812
2007-10-25,0.31510914510554855,0.07278759489166986,0.04921458211642508,0.5299642210532166,1.140119896814985,-0.0013652240329727894,-0.06533854393163252,1.0668104125578195,-0.004573827183175322,-0.007721383469518963,131510914.51055485,1730789.9958499323,129780124.51470491
2007-10-26,0.3173521580558569,0.07320333760329167,0.04919348010658322,0.5188749618818767,1.1134433947392093,0.0,-0.06533854393163252,1.0663989538626468,-0.004573827183175322,-0.007721383469518963,131735215.8055857,1730975.5748325724,130004240.23075312
2007-10-29,0.3186996781988918,0.07343119713255164,0.04912706936215101,0.4814709990312448,1.033073366482273,0.0,-0.06533854393163252,1.066042681638151,-0.004573827183175322,-0.007721383469518963,131869967.81988919,1731534.8367630036,130138432.98312618
2007-10-30,0.3180808778723052,0.07324891235478748,0.04909771991601866,0.5051337841620155,1.086625489030366,-0.00046925038112688444,-0.06533854393163252,1.065673094155474,-0.004573827183175322,-0.007721383469518963,131808087.78723052,1731720.4952970569,130076367.29193346
2007-10-31,0.31823099936645005,0.0732270102721646,0.049097317261916594,0.5079181011522296,1.0963340120363012,-0.000355409833027287,-0.06533854393163252,1.0652804722267866,-0.004573827183175322,-0.007721383469518963,131823099.936645,1731905.2126449118,130091194.7240001
2007-11-01,0.3153311520630879,0.0725699860301734,0.049130968633183725,0.4239549297229252,1.0006756613193095,-0.0025544300885890214,-0.06533854393163252,1.064912710120152,-0.004573827183175322,-0.007721383469518963,131533115.2063088,1732083.6950216307,129801031.51128717
2007-11-02,0.316330028539608,0.07272538262781247,0.04911553914032109,0.46212433954471405,1.1237013548895582,-0.0017969593065498835,-0.06533854393163252,1.0645337264790506,-0.004573827183175322,-0.007721383469518963,131633002.8539608,1732253.0537811003,129900749.80017969
2007-11-05,0.31542518347578685,0.07248446677484544,0.049113771527193754,0.46496043441498486,1.093293643399944,-0.0024831239267286698,-0.06533854393163252,1.064157673715958,-0.004573827183175322,-0.007721383469518963,131542518.34757867,1732766.0436506807,129809752.30392799
2007-11-06,0.3169992506024475,0.07275920198482799,0.04903243242311471,0.5459014009547443,1.2106948318824886,-0.001289472974443151,-0.06533854393163252,1.063785359296555,-0.004573827183175322,-0.007721383469518963,131699925.06024475,1732942.2087050704,129966982.85153969
2007-11-07,0.31169825979744914,0.07160440333619755,0.04910700530772733,0.3906461148629245,1.0373975515450449,-0.005309335034498153,-0.06533854393163252,1.0634484359369507,-0.004573827183175322,-0.007721383469518963,131169825.97974491,1733105.8748894015,129436720.10485551
2007-11-08,0.3130179803382389,0.07182719064199672,0.0490939410293568,0.37971125421581287,1.0504050885587684,-0.00430856089114473,-0.06533854393163252,1.0631365474326424,-0.004573827183175322,-0.007721383469518963,131301798.03382389,1733264.7431937072,129568533.29063019
2007-11-09,0.3122795917477099,0.07162190088806764,0.049075650295014345,0.3327917338646308,1.0083648921164678,-0.0048684977764996695,-0.06533854393163252,1.062817870438983,-0.004573827183175322,-0.007721383469518963,131227959.17477098,1733418.3301106978,129494540.84466028
2007-11-12,0.310672900154338,0.0712363839463852,0.04907462958564165,0.334912927514999,1.0094892162214089,-0.0060868886049301185,-0.06533854393163252,1.0625110128458677,-0.004573827183175322,-0.007721383469518963,131067290.0154338,1733879.171446217,129333410.84398758
2007-11-13,0.3152377270240807,0.07213209413648425,0.04917958824749028,0.39300653055589513,1.0303799496277095,-0.0026252764234686587,-0.06533854393163252,1.0622208216472495,-0.004573827183175322,-0.007721383469518963,131523772.70240806,1734043.4079211974,129789729.29448687
2007-11-14,0.3148212929912464,0.07199390108477344,0.049181727875583135,0.3756227846226348,1.0267025800353482,-0.0029410678350531017,-0.06533854393163252,1.0619026233050717,-0.004573827183175322,-0.007721383469518963,131482129.29912463,1734203.8073319194,129747925.49179271
2007-11-15,0.31481376008482953,0.07194051775415722,0.04912940725517568,0.32585828855243687,0.9791780566936221,-0.0029467802095544116,-0.06533854393163252,1.061583507943145,-0.004573827183175322,-0.007721383469518963,131481376.00848296,1734358.9222559207,129747017.08622704
2007-11-16,0.3147525485895175,0.07187611115679471,0.04912854870812502,0.31293480799468226,0.922847374821527,-0.0029931982805709856,-0.06533854393163252,1.061275958310178,-0.004573827183175322,-0.007721383469518963,131475254.85895175,1734518.868120275,129740735.99083148
2007-11-19,0.3145996516921814,0.07179285045396289,0.04912071094588469,0.3262618739632353,0.9420236871206218,-0.00310914348012159,-0.06533854393163252,1.0609252462941643,-0.004573827183175322,-0.007721383469518963,131459965.16921814,1734998.7955961036,129724966.37362203
2007-11-20,0.31343967973853015,0.07150166698594207,0.049114190527155224,0.27686656313190605,0.9092983083472591,-0.003988776631496549,-0.06533854393163252,1.0605638188769562,-0.004573827183175322,-0.007721383469518963,131343967.973853,1735151.5725350708,129608816.40131794
2007-11-21,0.3155012864865787,0.07187579381063536,0.04913201693326906,0.30895409760793136,1.0089401012150192,-0.0024254132803623873,-0.06533854393163252,1.060258781881188,-0.004573827183175322,-0.007721383469518963,131550128.64865787,1735297.131991295,129814831.51666658
2007-11-23,0.31516674035459635,0.07175528295361522,0.049132711728959076,0.2918423101933721,0.9358041643753051,-0.0026791072316941777,-0.06533854393163252,1.0599499190344348,-0.004573827183175322,-0.007721383469518963,131516674.03545964,1735594.5561280744,129781079.47933157
2007-11-26,0.3176762220026972,0.07222037901304468,0.04915429894215074,0.3104801585691302,0.9938009199514446,-0.0007761101432832707,-0.06533854393163252,1.0596559841574382,-0.004573827183175322,-0.007721383469518963,131767622.20026973,1736045.8492277632,130031576.35104197
2007-11-27,0.31651275610794416,0.07192942953870873,0.049166709243167545,0.29325562186784254,0.9572166333727962,-0.001658392829772093,-0.06533854393163252,1.0593523976748627,-0.004573827183175322,-0.007721383469518963,131651275.61079441,1736194.3779146492,129915081.23287976
2007-11-28,0.3216898282875065,0.07294034828530149,0.04905835434219628,0.4705958447443686,1.2850855147601041,0.0,-0.06533854393163252,1.0591005694357698,-0.00427576869392704,-0.007709492662667217,132168982.82875064,1736338.0963238864,130432644.73242675
2007-11-29,0.3239783711037556,0.07335644972569488,0.04905242730986814,0.4684640985107809,1.2989154127725695,0.0,-0.06533854393163252,1.0589040969071057,-0.00427576869392704,-0.007709492662667217,132397837.11037555,1736478.9322858213,130661358.17808974
2007-11-30,0.3269945071044049,0.07391978714409353,0.049036366343402964,0.4627860249613324,1.2334367583834773,0.0,-0.06533854393163252,1.0587223749914967,-0.00427576869392704,-0.007709492662667217,132699450.71044049,1736627.4981655756,130962823.21227491
2007-12-03,0.33067144607050825,0.07461569338876317,0.04908576225131906,0.490506228267047,1.307245217294672,0.0,-0.06533854393163252,1.0585545596007422,-0.00427576869392704,-0.007709492662667217,133067144.60705082,1737068.9279231876,131330075.67912763
2007-12-04,0.32669276643580525,0.07375268627806575,0.04919187368264325,0.4344811968759104,1.208266421720156,-0.0029899789662218845,-0.06533854393163252,1.058390599210458,-0.00427576869392704,-0.007709492662667217,132669276.64358053,1737213.6836001996,130932062.95998032
2007-12-05,0.328994504871984,0.07416831593121831,0.04912735787504423,0.40727155984535846,1.160253662582023,-0.0012602218252117936,-0.06533854393163252,1.0581702104540494,-0.00427576869392704,-0.007709492662667217,132899450.4871984,1737358.4516748341,131162092.03552356
2007-12-06,0.33140387161638984,0.0746045609598609,0.049146717949176355,0.4255409923938847,1.1813601983605408,0.0,-0.06533854393163252,1.0579465381140283,-0.00427576869392704,-0.007709492662667217,133140387.16163899,1737504.1970954,131402882.9645436
2007-12-07,0.32665159459559323,0.07358656936268848,0.04928628492185634,0.36788543416923414,1.075187078216271,-0.003569372992003661,-0.06533854393163252,1.057702258102926,-0.00427576869392704,-0.007709492662667217,132665159.45955932,1737650.918828762,130927508.54073057
2007-12-10,0.32727901973019935,0.07366157308808297,0.04926443547834344,0.4040931541396794,1.1512167989711575,-0.0030981221957713245,-0.06533854393163252,1.0574185627659973,-0.00427576869392704,-0.007709492662667217,132727901.97301993,1738088.2646027945,130989813.70841713
2007-12-11,0.32558219376159125,0.0732646512214592,0.049271825790371815,0.4003789887907342,1.179087514534387,-0.0043725859439862624,-0.06533854393163252,1.057135683159408,-0.00427576869392704,-0.007709492662667217,132558219.37615912,1738226.8287003506,130819992.54745877
2007-12-12,0.3255033951607873,0.07319654016385857,0.049271355308664715,0.3879408525685918,1.176085772232357,-0.004431770540398894,-0.06533854393163252,1.0568447565951653,-0.00427576869392704,-0.007709492662667217,132550339.51607874,1738362.5072511984,130811977.00882754
2007-12-13,0.3220603761892562,0.07244551453670933,0.049352870208080823,0.3256719593870958,1.0745032825176932,-0.007017776969350575,-0.06533854393163252,1.056535945748171,-0.00427576869392704,-0.007709492662667217,132206037.61892562,1738497.7136592446,130467539.90526637
2007-12-14,0.31635858403495853,0.07123434971391407,0.04956012992653181,0.24394761939387533,0.9307080215071347,-0.01130031833478573,-0.06533854393163252,1.0561948757182493,-0.004398963911736975,-0.007709492662667217,131635858.40349585,1738633.4128727973,129897224.99062306
2007-12-17,0.3159355375268629,0.07109769506648278,0.04953274029041693,0.1996898687280866,0.7900976893717514,-0.011618063023016156,-0.06533854393163252,1.0558214481497994,-0.004398963911736975,-0.007709492662667217,131593553.75268629,1739050.2354154105,129854503.51727088
2007-12-18,0.31969752394767026,0.07181196390051237,0.049601627140874294,0.24584633295831762,0.8735801206484899,-0.008792484322963312,-0.06533854393163252,1.0555236869815083,-0.004398963911736975,-0.007709492662667217,131969752.39476702,1739194.1893794811,130230558.20538753
2007-12-19,0.3221485719716808,0.07225804188768281,0.04959242454249613,0.3183161011559871,1.0321352502896204,-0.006951534272972126,-0.06533854393163252,1.055243090483944,-0.004398963911736975,-0.007709492662667217,132214857.19716808,1739331.8763452237,130475525.32082286
2007-12-20,0.32327133241546857,0.07243411897279306,0.04958989034918196,0.3163263194025991,1.026251116853894,-0.00610824361735407,-0.06533854393163252,1.054964643817473,-0.004398963911736975,-0.007709492662667217,132327133.24154685,1739469.572609183,130587663.66893767
2007-12-21,0.32310656475846744,0.07234954303369023,0.0495901758631509,0.31702525763159656,1.00183958848436,-0.006231998445256903,-0.06533854393163252,1.0546784352294656,-0.004398963911736975,-0.007709492662667217,132310656.47584675,1739610.6637555207,130571045.81209123
2007-12-24,0.32485135025313205,0.07265074977638974,0.0495915375854046,0.3604640656478796,0.9582815047113771,-0.004921512925527893,-0.06533854393163252,1.054403214164063,-0.004398963911736975,-0.007709492662667217,132485135.0253132,1740050.4353310824,130745084.58998212
2007-12-26,0.32256747556425847,0.07213842383780578,0.04959586350369976,0.3594759977138851,0.9611021329506219,-0.006636901274294504,-0.06533854393163252,1.054123148970824,-0.004398963911736975,-0.007709492662667217,132256747.55642584,1740364.6251864359,130516382.9312394
2007-12-27,0.3233706355190413,0.07224954314717968,0.04959614630929012,0.36172056869730995,1.0118826944277948,-0.006033658357621929,-0.06533854393163252,1.0538816344364075,-0.004398963911736975,-0.007709492662667217,132337063.55190414,1740514.0062098897,130596549.54569425
2007-12-28,0.32711867668964834,0.0729533001854632,0.04965128264475762,0.39243250535800195,1.057212009323911,-0.003218553752242781,-0.06533854393163252,1.0536524703795942,-0.004398963911736975,-0.007709492662667217,132711867.66896483,1740663.8841713907,130971203.78479344
2007-12-31,0.32706972167668624,0.07289199494970533,0.049624392102451204,0.4214414649403383,1.0393324135444861,-0.003255323220926032,-0.06533854393163252,1.0534375473099586,-0.004398963911736975,-0.007709492662667217,132706972.16766863,1327069.7216766998,131379902.44599193
2008-01-02,0.32831776348938013,0.07309121412954656,0.04959968041240731,0.47109019681999825,1.1538071451088954,-0.002317935370927726,-0.06533854393163252,1.0532031641835182,-0.004398963911736975,-0.007709492662667217,132831776.34893802,1327308.2363232225,131504468.1126148
2008-01-03,0.3305333882791175,0.07348385249755407,0.04961015011742375,0.5199166468288517,1.2375308165592382,-0.0006538086269912702,-0.06533854393163252,1.0529721818388345,-0.004398963911736975,-0.007709492662667217,133053338.82791175,1327424.7438804072,131725914.08403134
2008-01-04,0.3303138835011781,0.0733881626116466,0.04960750954235402,0.4990049881134769,1.2143386184178868,-0.0008186757891041063,-0.06533854393163252,1.052773412013182,-0.004398963911736975,-0.007709492662667217,133031388.3501178,1327539.7875730046,131703848.5625448
2008-01-07,0.3332797403784802,0.07392938305616492,0.04953401063551967,0.6076009119749608,1.3678217073608214,0.0,-0.06533854393163252,1.0526205325076483,-0.004398963911736975,-0.007709492662667217,133327974.03784801,1327887.559749143,132000086.47809887
2008-01-08,0.333322920266506,0.07388600136693291,0.049533082530673817,0.5958216517330218,1.352818205383036,0.0,-0.06533854393163252,1.052482864081518,-0.004398963911736975,-0.007709492662667217,133332292.0266506,1328004.4878032017,132004287.53884739
2008-01-09,0.3325244440765407,0.07367479015684353,0.04954002909720682,0.5730160480401232,1.3237106473483438,-0.000598861819465113,-0.06533854393163252,1.052331748369071,-0.004398963911736975,-0.007709492662667217,133252444.40765406,1328120.3189431294,131924324.08871093
2008-01-10,0.33238893424941574,0.07359602726689052,0.04953339657087432,0.5848336202383448,1.3335547794824856,-0.0007004949835435204,-0.06533854393163252,1.0521869944870217,-0.004398963911736975,-0.007709492662667217,133238893.42494157,1328236.898158021,131910656.52678356
2008-01-11,0.335803609928532,0.07422408973610839,0.04958141481782523,0.6446896551009335,1.4756547680859597,0.0,-0.06533854393163252,1.0520573197547787,-0.004398963911736975,-0.007709492662667217,133580360.9928532,1328348.322742689,132252012.67011051
2008-01-14,0.3359225150884204,0.0741956453737076,0.04956948831458256,0.6198918629168079,1.4027295603879508,0.0,-0.06533854393163252,1.0519312043529763,-0.004398963911736975,-0.007709492662667217,133592251.50884205,1328685.973070845,132263565.5357712
2008-01-15,0.3354247118958076,0.07404476927492731,0.049571575363430494,0.5982814292096899,1.371942227642714,-0.0003726287917079629,-0.06533854393163252,1.0517951700668673,-0.004398963911736975,-0.007709492662667217,133542471.18958077,1328800.0190676753,132213671.1705131
2008-01-16,0.335130675076025,0.07393453316867138,0.049573646997648727,0.584998286174692,1.3578779672634147,-0.0005927289969681615,-0.06533854393163252,1.0516526166677203,-0.004398963911736975,-0.007709492662667217,133513067.5076025,1328912.96657548,132184154.54102702
2008-01-17,0.3379290676404234,0.07443744021510579,0.04960169635511037,0.6368177769988042,1.4600147005041961,0.0,-0.06533854393163252,1.0515327645867398,-0.004398963911736975,-0.007709492662667217,133792906.76404235,1329023.7092307603,132463883.05481158
2008-01-18,0.3342183660297262,0.07365020533170541,0.04969344453002779,0.5648823175197829,1.4082526809270204,-0.0027734666212474446,-0.06533854393163252,1.051371615137407,-0.004398963911736975,-0.007709492662667217,133421836.60297261,1329126.7089164427,132092709.89405617
2008-01-22,0.3340846329349254,0.07357221911611989,0.04969162104249158,0.5708767087417284,1.575725015507501,-0.0028734219163637498,-0.06533854393163252,1.051215555989676,-0.004398963911736975,-0.007709492662667217,133408463.29349254,1329520.6908642582,132078942.60262828
2008-01-23,0.33312283661261977,0.0733302908692457,0.04969614770232028,0.5380973852791748,1.5651987489312809,-0.0035922913583752436,-0.06533854393163252,1.051053922328921,-0.004398963911736975,-0.007709492662667217,133312283.66126198,1329600.462428595,131982683.19883338
2008-01-24,0.3289629043833331,0.07245440283867088,0.04980553190520591,0.4551684795844434,1.3717125750975876,-0.006701523626288397,-0.06533854393163252,1.0508768777382602,-0.004398963911736975,-0.007709492662667217,132896290.43833332,1329686.1477223812,131566604.29061094
2008-01-25,0.3306223861504687,0.0727328748016578,0.049755695593738394,0.5264728472653831,1.5076831446812495,-0.005461187492428743,-0.06533854393163252,1.0507123805653367,-0.004398963911736975,-0.007709492662667217,133062238.61504687,1329769.2525512665,131732469.3624956
2008-01-28,0.3330131556663576,0.07315527151837764,0.04977847349276883,0.5638309841858754,1.5525594082648928,-0.003674269505733685,-0.06533854393163252,1.0505719807161578,-0.004398963911736975,-0.007709492662667217,133301315.56663576,1330020.0781493494,131971295.48848641
2008-01-29,0.33225647802723435,0.0729547666456778,0.04977518628519915,0.5695922987758923,1.5779688730356325,-0.004239828366382148,-0.06533854393163252,1.0504239738743273,-0.004398963911736975,-0.007709492662667217,133225647.80272344,1330102.4656137172,131895545.33710971
2008-01-30,0.3304356081442399,0.07254410579005666,0.04978245999102571,0.5106668380633396,1.5014146413208762,-0.005600789815710661,-0.06533854393163252,1.0502772424952946,-0.004398963911736975,-0.007709492662667217,133043560.81442398,1330182.2718257364,131713378.54259825
2008-01-31,0.3367027472678188,0.07372988643576606,0.04994283005917284,0.5614468335083885,1.6625362206286634,-0.0009165810073678005,-0.06533854393163252,1.0501448225168373,-0.004398963911736975,-0.007709492662667217,133670274.72678189,1330253.2145306072,132340021.51225129
